name,train_macro_f1-score,train_macro_recall,train_micro_accuracy,train_macro_precision,train_weighted_precision,train_weighted_recall,train_weighted_f1-score,train_balanced_accuracy,train_macro_ovr_roc_auc_score,test_macro_f1-score,test_macro_recall,test_micro_accuracy,test_macro_precision,test_weighted_precision,test_weighted_recall,test_weighted_f1-score,test_balanced_accuracy,test_macro_ovr_roc_auc_score
adbt3_200_7_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.4686205770121976,0.4433760683760683,0.4433760683760683,0.8305847880896798,0.8305847880896798,0.4433760683760683,0.4686205770121976,0.4433760683760683,-1,0.241292735042735,0.2916666666666667,0.28,0.7785195793174516,0.782566024991557,0.28,0.2389047619047619,0.2916666666666667,-1
dt5_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.5820512820512821,0.6506410256410257,0.6514285714285715,0.8098290598290598,0.8085714285714286,0.6514285714285715,0.5872380952380953,0.6506410256410257,-1
xgb-portion0.2_5_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.9175213675213676,0.939102564102564,0.9371428571428572,0.965811965811966,0.9676190476190476,0.9371428571428572,0.9177142857142858,0.939102564102564,-1
xgb-portion0.4_5_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.935897435897436,0.9519230769230768,0.9542857142857144,0.9743589743589745,0.9771428571428572,0.9542857142857144,0.9409523809523812,0.9519230769230768,-1
xgb-portion0.6_5_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.9068376068376066,0.9294871794871796,0.9314285714285714,0.9626068376068376,0.9647619047619046,0.9314285714285714,0.912,0.9294871794871796,-1
xgb-portion0.8_5_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.8606837606837607,0.8910256410256411,0.8914285714285715,0.941239316239316,0.9409523809523812,0.8914285714285715,0.864,0.8910256410256411,-1
rf5_50_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.8942307692307693,0.9134615384615384,0.9142857142857144,0.9455128205128204,0.9514285714285714,0.9142857142857144,0.8980952380952381,0.9134615384615384,-1
rf5_100_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.9102564102564102,0.9326923076923076,0.9314285714285714,0.9658119658119656,0.9695238095238096,0.9314285714285714,0.9123809523809524,0.9326923076923076,-1
rf5_200_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.8982905982905982,0.9230769230769232,0.9257142857142856,0.9636752136752136,0.9657142857142856,0.9257142857142856,0.9024761904761904,0.9230769230769232,-1
adbt5_50_1_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.0124102181939393,0.0192307692307692,0.0192307692307692,0.9927156628131708,0.9927156628131708,0.0192307692307692,0.0124102181939393,0.0192307692307692,-1,0.0076277082091035,0.0192307692307692,0.0228571428571428,0.9861865258924084,0.9820392156862746,0.0228571428571428,0.0069324473975636,0.0192307692307692,-1
adbt5_50_4_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.0651886435123429,0.0694444444444444,0.0694444444444444,0.9751159998540674,0.9751159998540674,0.0694444444444444,0.0651886435123429,0.0694444444444444,-1,0.0523504273504273,0.0576923076923076,0.0514285714285714,0.9604700854700856,0.9647619047619048,0.0514285714285714,0.0466666666666666,0.0576923076923076,-1
adbt5_50_7_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.1246006051794322,0.1185897435897435,0.1185897435897435,0.9858567718715736,0.9858567718715736,0.1185897435897435,0.1246006051794323,0.1185897435897435,-1,0.0550213675213675,0.0705128205128205,0.0628571428571428,0.9346764346764348,0.9360544217687076,0.0628571428571428,0.049047619047619,0.0705128205128205,-1
adbt5_100_1_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.0124102181939393,0.0192307692307692,0.0192307692307692,0.9927156628131708,0.9927156628131708,0.0192307692307692,0.0124102181939393,0.0192307692307692,-1,0.0076277082091035,0.0192307692307692,0.0228571428571428,0.9861865258924084,0.9820392156862746,0.0228571428571428,0.0069324473975636,0.0192307692307692,-1
adbt5_100_4_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.0651530309767303,0.0694444444444444,0.0694444444444444,0.9758994756375432,0.9758994756375432,0.0694444444444444,0.0651530309767303,0.0694444444444444,-1,0.050294307369779,0.0641025641025641,0.0571428571428571,0.9637157849183168,0.967655213984328,0.0571428571428571,0.0448337825696316,0.0641025641025641,-1
adbt5_100_7_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.1246006051794322,0.1185897435897435,0.1185897435897435,0.9858567718715736,0.9858567718715736,0.1185897435897435,0.1246006051794323,0.1185897435897435,-1,0.0614316239316239,0.0769230769230769,0.0685714285714285,0.9346764346764348,0.9360544217687076,0.0685714285714285,0.0547619047619047,0.0769230769230769,-1
adbt5_200_1_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.0124102181939393,0.0192307692307692,0.0192307692307692,0.9927156628131708,0.9927156628131708,0.0192307692307692,0.0124102181939393,0.0192307692307692,-1,0.0076277082091035,0.0192307692307692,0.0228571428571428,0.9861865258924084,0.9820392156862746,0.0228571428571428,0.0069324473975636,0.0192307692307692,-1
adbt5_200_4_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.0624820908057902,0.0683760683760683,0.0683760683760683,0.9772527519908196,0.9772527519908196,0.0683760683760683,0.0624820908057902,0.0683760683760683,-1,0.050294307369779,0.0641025641025641,0.0571428571428571,0.9637157849183168,0.967655213984328,0.0571428571428571,0.0448337825696316,0.0641025641025641,-1
adbt5_200_7_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.1210708016496287,0.1164529914529914,0.1164529914529914,0.9850020710168726,0.9850020710168728,0.1164529914529914,0.1210708016496287,0.1164529914529914,-1,0.0592948717948717,0.0769230769230769,0.0685714285714285,0.9314713064713066,0.9331972789115648,0.0685714285714285,0.0528571428571428,0.0769230769230769,-1
dt8_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.6452991452991452,0.6923076923076923,0.6971428571428572,0.8397435897435898,0.8390476190476189,0.6971428571428572,0.6514285714285714,0.6923076923076923,-1
xgb-portion0.2_8_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.0783373339541589,0.1346153846153846,0.1346153846153846,0.6681049129083232,0.6681049129083231,0.1346153846153846,0.0783373339541589,0.1346153846153846,-1,0.0590325853483748,0.125,0.12,0.8540807776101894,0.8637329598506068,0.12,0.0590995237010274,0.125,-1
xgb-portion0.4_8_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.8188123088575577,0.8333333333333334,0.8333333333333334,0.8591334591334592,0.8591334591334591,0.8333333333333334,0.8188123088575577,0.8333333333333334,-1,0.651953601953602,0.7211538461538461,0.7142857142857143,0.8668803418803418,0.8588571428571429,0.7142857142857143,0.6451972789115645,0.7211538461538461,-1
xgb-portion0.6_8_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.9937242244934554,0.9935897435897436,0.9935897435897436,0.9945054945054946,0.9945054945054944,0.9935897435897436,0.9937242244934552,0.9935897435897436,-1,0.7995726495726496,0.842948717948718,0.8457142857142858,0.9246794871794872,0.9233333333333332,0.8457142857142858,0.8041904761904762,0.842948717948718,-1
xgb-portion0.8_8_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.9989241527703068,0.9989316239316238,0.998931623931624,0.9990842490842492,0.9990842490842492,0.998931623931624,0.9989241527703066,0.9989316239316238,-1,0.7972222222222223,0.8397435897435898,0.84,0.9278846153846154,0.9242857142857144,0.84,0.8009523809523811,0.8397435897435898,-1
rf8_50_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.8967948717948716,0.9166666666666666,0.92,0.9508547008547008,0.9504761904761904,0.92,0.8988571428571428,0.9166666666666666,-1
rf8_100_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.9367521367521368,0.9519230769230768,0.9542857142857144,0.9754273504273504,0.976190476190476,0.9542857142857144,0.9405714285714284,0.9519230769230768,-1
rf8_200_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.9303418803418804,0.9487179487179488,0.9485714285714286,0.9722222222222224,0.9733333333333332,0.9485714285714286,0.9310476190476192,0.9487179487179488,-1
adbt8_50_1_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.102655028186943,0.1089743589743589,0.1089743589743589,0.9936355311355312,0.9936355311355312,0.1089743589743589,0.102655028186943,0.1089743589743589,-1,0.0834906402391064,0.0897435897435897,0.0857142857142857,0.9872591176939004,0.9829991126885536,0.0857142857142857,0.0745661700262927,0.0897435897435897,-1
adbt8_50_4_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.1218877740616871,0.1282051282051282,0.1282051282051282,0.9936365337825191,0.9936365337825191,0.1282051282051282,0.1218877740616871,0.1282051282051282,-1,0.1026452450503083,0.1089743589743589,0.1028571428571428,0.9872203168381511,0.9886078252957232,0.1028571428571428,0.0972151898734177,0.1089743589743589,-1
adbt8_50_7_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.109065934065934,0.1153846153846153,0.1153846153846153,0.9936358605423352,0.9936358605423352,0.1153846153846153,0.109065934065934,0.1153846153846153,-1,0.0834935897435897,0.0897435897435897,0.0914285714285714,0.9744401168451802,0.965858951175407,0.0914285714285714,0.0802857142857143,0.0897435897435897,-1
adbt8_100_1_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.102655028186943,0.1089743589743589,0.1089743589743589,0.9936355311355312,0.9936355311355312,0.1089743589743589,0.102655028186943,0.1089743589743589,-1,0.0834119867862199,0.0897435897435897,0.08,0.9936293130737576,0.994320987654321,0.08,0.0743558282208588,0.0897435897435897,-1
adbt8_100_4_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.1218877740616871,0.1282051282051282,0.1282051282051282,0.9936365337825191,0.9936365337825191,0.1282051282051282,0.1218877740616871,0.1282051282051282,-1,0.1026447347202064,0.1089743589743589,0.1028571428571428,0.9936303148328464,0.9943218806509944,0.1028571428571428,0.097214734950584,0.1089743589743589,-1
adbt8_100_7_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.1218877740616871,0.1282051282051282,0.1282051282051282,0.9936365337825191,0.9936365337825191,0.1282051282051282,0.1218877740616871,0.1282051282051282,-1,0.1027253668763102,0.1089743589743589,0.1085714285714285,0.9872611464968152,0.983002729754322,0.1085714285714285,0.0974303683737645,0.1089743589743589,-1
adbt8_200_1_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.102655028186943,0.1089743589743589,0.1089743589743589,0.9936355311355312,0.9936355311355312,0.1089743589743589,0.102655028186943,0.1089743589743589,-1,0.0834896810506566,0.0897435897435897,0.0857142857142857,0.9936688825577716,0.9887125220458554,0.0857142857142857,0.0745644599303135,0.0897435897435897,-1
adbt8_200_4_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.1218877740616871,0.1282051282051282,0.1282051282051282,0.9936365337825191,0.9936365337825191,0.1282051282051282,0.1218877740616871,0.1282051282051282,-1,0.1026457618814306,0.1089743589743589,0.1028571428571428,0.980810322156476,0.9828937728937728,0.1028571428571428,0.0972156505914467,0.1089743589743589,-1
adbt8_200_7_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.1154768492897989,0.1217948717948717,0.1217948717948717,0.9936361947231512,0.9936361947231512,0.1217948717948717,0.1154768492897989,0.1217948717948717,-1,0.0963131071826724,0.1025641025641025,0.1028571428571428,0.9936703757458474,0.9887151841868824,0.1028571428571428,0.091712511091393,0.1025641025641025,-1
dt3_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.5085470085470084,0.5961538461538461,0.5828571428571429,0.7692307692307693,0.7685714285714286,0.5828571428571429,0.5049523809523808,0.5961538461538461,-1
xgb-portion0.2_3_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.8316239316239317,0.8685897435897436,0.8685714285714285,0.9230769230769231,0.9257142857142857,0.8685714285714285,0.836952380952381,0.8685897435897436,-1
xgb-portion0.4_3_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.8662393162393162,0.8942307692307693,0.8914285714285715,0.9337606837606839,0.9361904761904761,0.8914285714285715,0.8662857142857142,0.8942307692307693,-1
xgb-portion0.6_3_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.8700854700854702,0.9038461538461539,0.8971428571428571,0.9455128205128205,0.9457142857142857,0.8971428571428571,0.8655238095238094,0.9038461538461539,-1
xgb-portion0.8_3_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.835042735042735,0.875,0.8628571428571429,0.9284188034188033,0.9295238095238094,0.8628571428571429,0.8268571428571428,0.875,-1
rf3_50_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.8433760683760684,0.8782051282051282,0.8742857142857143,0.9380341880341879,0.9409523809523811,0.8742857142857143,0.8436190476190476,0.8782051282051282,-1
rf3_100_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.8480769230769232,0.8846153846153846,0.88,0.9326923076923077,0.9380952380952381,0.88,0.850095238095238,0.8846153846153846,-1
rf3_200_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.8500000000000002,0.8814102564102564,0.88,0.9252136752136751,0.9266666666666666,0.88,0.8487619047619049,0.8814102564102564,-1
adbt3_50_1_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.010049173428378992,0.019230769230769232,0.019230769230769232,0.9892643047244994,0.9892643047244997,0.019230769230769232,0.010049173428378992,0.019230769230769232,-1,0.006483937518420278,0.01282051282051282,0.011428571428571429,0.9872165406847488,0.9886044591246904,0.011428571428571429,0.005779967159277505,0.01282051282051282,-1
adbt3_50_4_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.11189479222252029,0.10576923076923077,0.10576923076923077,0.9582049946353263,0.9582049946353263,0.10576923076923077,0.11189479222252029,0.10576923076923077,-1,0.05350226477336706,0.07692307692307693,0.06857142857142857,0.9482498982498981,0.9481541950113378,0.06857142857142857,0.04769344745511578,0.07692307692307693,-1
adbt3_50_7_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.36808291670690596,0.3450854700854701,0.3450854700854701,0.8557193659177977,0.8557193659177977,0.3450854700854701,0.368082916706906,0.3450854700854701,-1,0.18371809814117507,0.22115384615384615,0.22285714285714286,0.8075295075295076,0.8068934240362813,0.22285714285714286,0.18317082917082916,0.22115384615384615,-1
adbt3_100_1_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.010049173428378992,0.019230769230769232,0.019230769230769232,0.9892643047244994,0.9892643047244997,0.019230769230769232,0.010049173428378992,0.019230769230769232,-1,0.006483937518420278,0.01282051282051282,0.011428571428571429,0.9872165406847488,0.9886044591246904,0.011428571428571429,0.005779967159277505,0.01282051282051282,-1
adbt3_100_4_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.11189479222252029,0.10576923076923077,0.10576923076923077,0.9582049946353263,0.9582049946353263,0.10576923076923077,0.11189479222252029,0.10576923076923077,-1,0.04269755585545059,0.0641025641025641,0.05714285714285714,0.9417785917785918,0.9423854875283447,0.05714285714285714,0.03806182121971595,0.0641025641025641,-1
adbt3_100_7_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.3745718008552697,0.35042735042735046,0.3504273504273504,0.8413241847570956,0.8413241847570956,0.3504273504273504,0.37457180085526975,0.35042735042735046,-1,0.17228327228327225,0.21794871794871795,0.21142857142857144,0.7926858088148411,0.7932894448101822,0.21142857142857144,0.17214965986394556,0.21794871794871795,-1
adbt3_200_1_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.010049173428378992,0.019230769230769232,0.019230769230769232,0.9892643047244994,0.9892643047244997,0.019230769230769232,0.010049173428378992,0.019230769230769232,-1,0.006483937518420278,0.01282051282051282,0.011428571428571429,0.9872165406847488,0.9886044591246904,0.011428571428571429,0.005779967159277505,0.01282051282051282,-1
adbt3_200_4_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.11225504923236954,0.10576923076923077,0.10576923076923077,0.9580533009352453,0.9580533009352454,0.10576923076923077,0.11225504923236952,0.10576923076923077,-1,0.051365512636614916,0.07692307692307693,0.06857142857142857,0.9450447700447699,0.9452970521541949,0.06857142857142857,0.04578868555035387,0.07692307692307693,-1
adbt3_200_7_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.40282998559095834,0.376068376068376,0.37606837606837606,0.8608090286088631,0.8608090286088631,0.37606837606837606,0.40282998559095834,0.376068376068376,-1,0.1712315462315462,0.20833333333333334,0.19428571428571428,0.8192307692307691,0.8274285714285715,0.19428571428571428,0.16406926406926406,0.20833333333333334,-1
dt5_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.5402014652014652,0.6089743589743589,0.6057142857142858,0.7848290598290598,0.7771428571428571,0.6057142857142858,0.5392925170068026,0.6089743589743589,-1
xgb-portion0.2_5_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.9188034188034186,0.9391025641025641,0.9428571428571428,0.967948717948718,0.9714285714285714,0.9428571428571428,0.9257142857142857,0.9391025641025641,-1
xgb-portion0.4_5_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.9367521367521368,0.9519230769230769,0.9542857142857143,0.9754273504273505,0.976190476190476,0.9542857142857143,0.9405714285714285,0.9519230769230769,-1
xgb-portion0.6_5_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.9036324786324786,0.9262820512820513,0.9314285714285714,0.9647435897435898,0.9666666666666666,0.9314285714285714,0.9110476190476191,0.9262820512820513,-1
xgb-portion0.8_5_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.8833333333333334,0.9102564102564102,0.9142857142857143,0.9561965811965814,0.956190476190476,0.9142857142857143,0.8891428571428572,0.9102564102564102,-1
rf5_50_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.9220085470085468,0.9423076923076923,0.9428571428571428,0.97008547008547,0.9733333333333334,0.9428571428571428,0.9247619047619047,0.9423076923076923,-1
rf5_100_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.9034188034188034,0.9262820512820513,0.9314285714285714,0.9636752136752137,0.9638095238095238,0.9314285714285714,0.9097142857142857,0.9262820512820513,-1
rf5_200_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.9017094017094016,0.9262820512820513,0.9257142857142857,0.9626068376068375,0.9666666666666668,0.9257142857142857,0.9047619047619047,0.9262820512820513,-1
adbt5_50_1_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.012410218193939317,0.019230769230769232,0.019230769230769232,0.9927156628131709,0.9927156628131709,0.019230769230769232,0.012410218193939317,0.019230769230769232,-1,0.007627708209103557,0.019230769230769232,0.022857142857142857,0.9861865258924084,0.9820392156862746,0.022857142857142857,0.006932447397563676,0.019230769230769232,-1
adbt5_50_4_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.06719820802190744,0.07051282051282051,0.07051282051282051,0.9761843759224433,0.9761843759224434,0.07051282051282051,0.06719820802190744,0.07051282051282051,-1,0.052350427350427345,0.057692307692307696,0.05142857142857143,0.9604700854700855,0.9647619047619048,0.05142857142857143,0.04666666666666666,0.057692307692307696,-1
adbt5_50_7_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.12460060517943229,0.11858974358974358,0.11858974358974358,0.9858567718715736,0.9858567718715736,0.11858974358974358,0.1246006051794323,0.11858974358974358,-1,0.04861111111111111,0.0641025641025641,0.05714285714285714,0.9346764346764348,0.9360544217687076,0.05714285714285714,0.043333333333333335,0.0641025641025641,-1
adbt5_100_1_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.012410218193939317,0.019230769230769232,0.019230769230769232,0.9927156628131709,0.9927156628131709,0.019230769230769232,0.012410218193939317,0.019230769230769232,-1,0.007627708209103557,0.019230769230769232,0.022857142857142857,0.9861865258924084,0.9820392156862746,0.022857142857142857,0.006932447397563676,0.019230769230769232,-1
adbt5_100_4_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.06519343175242528,0.06944444444444443,0.06944444444444445,0.978871503609571,0.9788715036095711,0.06944444444444445,0.06519343175242528,0.06944444444444443,-1,0.05029430736977907,0.0641025641025641,0.05714285714285714,0.9637157849183168,0.9676552139843281,0.05714285714285714,0.04483378256963163,0.0641025641025641,-1
adbt5_100_7_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.12460060517943229,0.11858974358974358,0.11858974358974358,0.9858567718715736,0.9858567718715736,0.11858974358974358,0.1246006051794323,0.11858974358974358,-1,0.06143162393162392,0.07692307692307693,0.06857142857142857,0.9218559218559219,0.9246258503401361,0.06857142857142857,0.054761904761904755,0.07692307692307693,-1
adbt5_200_1_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.012410218193939317,0.019230769230769232,0.019230769230769232,0.9927156628131709,0.9927156628131709,0.019230769230769232,0.012410218193939317,0.019230769230769232,-1,0.007627708209103557,0.019230769230769232,0.022857142857142857,0.9861865258924084,0.9820392156862746,0.022857142857142857,0.006932447397563676,0.019230769230769232,-1
adbt5_200_4_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.06248209080579022,0.06837606837606838,0.06837606837606838,0.9772527519908195,0.9772527519908195,0.06837606837606838,0.06248209080579022,0.06837606837606838,-1,0.050294307369779065,0.0641025641025641,0.05714285714285714,0.9637157849183166,0.9676552139843279,0.05714285714285714,0.04483378256963162,0.0641025641025641,-1
adbt5_200_7_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.12107080164962876,0.11645299145299144,0.11645299145299146,0.9850020710168726,0.9850020710168728,0.11645299145299146,0.12107080164962877,0.11645299145299144,-1,0.052884615384615384,0.07051282051282051,0.06285714285714286,0.9250610500610501,0.927482993197279,0.06285714285714286,0.047142857142857146,0.07051282051282051,-1
dt8_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.6568376068376068,0.7115384615384616,0.7085714285714285,0.8477564102564102,0.8419047619047618,0.7085714285714285,0.6540952380952381,0.7115384615384616,-1
xgb-portion0.2_8_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.0601264177168365,0.11858974358974358,0.11858974358974358,0.6843199902955578,0.6843199902955579,0.11858974358974358,0.0601264177168365,0.11858974358974358,-1,0.036542498587033005,0.09615384615384616,0.09142857142857143,0.8360515331103565,0.8462326047536132,0.09142857142857143,0.037146455883297985,0.09615384615384616,-1
xgb-portion0.4_8_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.786665085794045,0.8066239316239316,0.8066239316239316,0.8369470806970807,0.8369470806970807,0.8066239316239316,0.786665085794045,0.8066239316239316,-1,0.6348290598290598,0.6987179487179487,0.6857142857142857,0.8301282051282052,0.818095238095238,0.6857142857142857,0.6232380952380953,0.6987179487179487,-1
xgb-portion0.6_8_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.9938190015113093,0.9935897435897436,0.9935897435897436,0.99496336996337,0.9949633699633699,0.9935897435897436,0.9938190015113092,0.9935897435897436,-1,0.8175213675213675,0.8557692307692307,0.8628571428571429,0.9316239316239315,0.9285714285714286,0.8628571428571429,0.8251428571428572,0.8557692307692307,-1
xgb-portion0.8_8_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.9989241527703067,0.998931623931624,0.9989316239316239,0.9990842490842491,0.9990842490842491,0.9989316239316239,0.9989241527703066,0.998931623931624,-1,0.8104700854700855,0.8493589743589743,0.8514285714285714,0.9289529914529914,0.9290476190476189,0.8514285714285714,0.8169523809523811,0.8493589743589743,-1
rf8_50_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.9076923076923077,0.9294871794871795,0.9257142857142857,0.9636752136752136,0.9609523809523809,0.9257142857142857,0.9039999999999999,0.9294871794871795,-1
rf8_100_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.9196581196581197,0.9391025641025641,0.9371428571428572,0.9690170940170939,0.9676190476190475,0.9371428571428572,0.9177142857142858,0.9391025641025641,-1
rf8_200_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,0.9143162393162393,0.9358974358974359,0.9371428571428572,0.967948717948718,0.9695238095238095,0.9371428571428572,0.9167619047619048,0.9358974358974359,-1
adbt8_50_1_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.09624413145539906,0.10256410256410256,0.10256410256410256,0.993635206401164,0.9936352064011638,0.10256410256410256,0.09624413145539906,0.10256410256410256,-1,0.0770017303759635,0.08333333333333333,0.07428571428571429,0.9872190566635012,0.9828924162257496,0.07428571428571429,0.06864154250657317,0.08333333333333333,-1
adbt8_50_4_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.1218877740616871,0.1282051282051282,0.1282051282051282,0.9936365337825191,0.9936365337825193,0.1282051282051282,0.1218877740616871,0.1282051282051282,-1,0.09623498864005194,0.10256410256410256,0.09714285714285714,0.9808100604278948,0.9828935395814375,0.09714285714285714,0.091500904159132,0.10256410256410256,-1
adbt8_50_7_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.11547684928979894,0.12179487179487179,0.12179487179487179,0.9936361947231512,0.9936361947231512,0.12179487179487179,0.11547684928979893,0.12179487179487179,-1,0.09623498864005194,0.10256410256410256,0.09714285714285714,0.9808100604278948,0.9828935395814375,0.09714285714285714,0.091500904159132,0.10256410256410256,-1
adbt8_100_1_oversampled_t70_trainnoise-1_testnoise-0_thresh-2,0.10265502818694308,0.10897435897435898,0.10897435897435898,0.9936355311355312,0.9936355311355312,0.10897435897435898,0.10265502818694308,0.10897435897435898,-1,0.08348968105065666,0.08974358974358974,0.08571428571428572,0.9936688825577715,0.9887125220458554,0.08571428571428572,0.07456445993031359,0.08974358974358974,-1
