name,train_macro_f1-score,train_macro_f1-score,train_macro_recall,train_macro_recall,train_micro_accuracy,train_micro_accuracy,train_macro_precision,train_macro_precision,train_weighted_precision,train_weighted_precision,train_weighted_recall,train_weighted_recall,train_weighted_f1-score,train_weighted_f1-score,train_balanced_accuracy,train_balanced_accuracy,train_macro_ovr_roc_auc_score,train_macro_ovr_roc_auc_score,test_macro_f1-score,test_macro_f1-score,test_macro_recall,test_macro_recall,test_micro_accuracy,test_micro_accuracy,test_macro_precision,test_macro_precision,test_weighted_precision,test_weighted_precision,test_weighted_recall,test_weighted_recall,test_weighted_f1-score,test_weighted_f1-score,test_balanced_accuracy,test_balanced_accuracy,test_macro_ovr_roc_auc_score,test_macro_ovr_roc_auc_score
adbt5_50_7_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-0_thresh-2,0.28712061162561425,0.01604923870369718,0.24430199430199426,0.01422719683435772,0.24430199430199426,0.01422719683435772,0.9630039258799705,0.01152852447671489,0.9630039258799705,0.01152852447671489,0.24430199430199426,0.01422719683435772,0.28712061162561436,0.016049238703697143,0.24430199430199426,0.01422719683435772,-1.0,0.0,0.11435651301372086,0.0035033037137099186,0.13888888888888887,0.010303045684821523,0.1409523809523809,0.011895234282663585,0.9119983428577179,0.01617305559382231,0.9066636076011076,0.017338168168492867,0.1409523809523809,0.011895234282663585,0.11496290597753729,0.004943687792654536,0.13888888888888887,0.010303045684821523,-1.0,0.0
xgb-portion0.4_8_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-0_thresh-2,0.09876256600378452,0.00044767156733988884,0.14066951566951566,0.004044806514102787,0.14066951566951566,0.004044806514102769,0.6884362068804585,0.009586097327009654,0.6884362068804585,0.00958609732700967,0.14066951566951566,0.004044806514102769,0.09876256600378452,0.00044767156733988884,0.14066951566951566,0.004044806514102787,-1.0,0.0,0.046332736244024564,0.014404767644994593,0.10256410256410249,0.02794165989449145,0.1009523809523809,0.028187902070378572,0.8700135095245706,0.006913476393096491,0.8767330196517872,0.006952831101880995,0.1009523809523809,0.028187902070378572,0.044723270406596294,0.014127738101916518,0.10256410256410249,0.02794165989449145,-1.0,0.0
adbt3_200_4_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-0_thresh-2,0.1721297823195186,0.0007084670826652143,0.15349002849002844,0.0006168272106726949,0.15349002849002846,0.0006168272106726429,0.8277896018501886,0.0029067635961570215,0.8277896018501886,0.0029067635961570913,0.15349002849002846,0.0006168272106726429,0.17212978231951856,0.0007084670826652259,0.15349002849002844,0.0006168272106726949,-1.0,0.0,0.0654672575270059,0.005109629888636645,0.0993589743589743,0.006410256410256405,0.09333333333333331,0.008728715609439676,0.8645650052701335,0.006709580883270281,0.8725573579859295,0.009240262741228269,0.09333333333333331,0.008728715609439676,0.061639807133068526,0.007544476431226788,0.0993589743589743,0.006410256410256405,-1.0,0.0
adbt3_100_4_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-0_thresh-2,0.15957907274586433,0.001364159968994106,0.13853276353276348,0.0016319714013375425,0.1385327635327635,0.00163197140133755,0.834813220556776,0.0067072237417318565,0.8348132205567759,0.006707223741731834,0.1385327635327635,0.00163197140133755,0.15957907274586433,0.001364159968994106,0.13853276353276348,0.0016319714013375425,-1.0,0.0,0.06714716916123564,0.0007925457228961412,0.0993589743589743,0.0,0.0914285714285714,0.0,0.8883668763186835,0.0006165619658726712,0.8881060916517027,0.0030619438728541667,0.0914285714285714,0.0,0.06128547650944433,0.0007064979015531434,0.0993589743589743,0.0,-1.0,0.0
adbt3_50_4_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-0_thresh-2,0.14152499636176977,0.000638738481623361,0.12998575498575493,0.0006168272106726869,0.12998575498575493,0.0006168272106726869,0.8520949603188308,0.002832521699021263,0.8520949603188308,0.0028325216990211267,0.12998575498575493,0.0006168272106726869,0.14152499636176974,0.0006387384816233995,0.12998575498575493,0.0006168272106726869,-1.0,0.0,0.06346441140558783,0.004385750980386797,0.10256410256410249,0.006410256410256398,0.0914285714285714,0.0057142857142856995,0.8697881575140611,0.010239498953733788,0.8686873480315822,0.012316852860376079,0.0914285714285714,0.0057142857142856995,0.056573989595838266,0.0039095837310876794,0.10256410256410249,0.006410256410256398,-1.0,0.0
adbt5_200_4_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-0_thresh-2,0.18875097463074852,0.03432243061193943,0.16773504273504272,0.026964592872059774,0.1677350427350427,0.026964592872059726,0.9647963342450824,0.0033119558783408862,0.9647963342450822,0.0033119558783409634,0.1677350427350427,0.026964592872059726,0.18875097463074852,0.03432243061193933,0.16773504273504272,0.026964592872059774,-1.0,0.0,0.07351471921111981,0.01330861263302888,0.09081196581196577,0.013344012817090573,0.0876190476190476,0.00872871560943967,0.9324136207004474,0.0117939025367267,0.9226635294394635,0.0056499475608196735,0.0876190476190476,0.00872871560943967,0.06881580133357461,0.012316868431845472,0.09081196581196577,0.013344012817090573,-1.0,0.0
adbt5_50_4_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-0_thresh-2,0.17444772986734683,0.020025603352749374,0.15847578347578342,0.01564116186324629,0.15847578347578342,0.01564116186324629,0.9491290131623252,0.007432347679656682,0.9491290131623255,0.007432347679656861,0.15847578347578342,0.01564116186324629,0.17444772986734688,0.02002560335274936,0.15847578347578342,0.01564116186324629,-1.0,0.0,0.06839643085815766,0.00506365930062384,0.09188034188034183,0.003700963264036053,0.08380952380952379,0.0032991443953692837,0.9268623626351685,0.00908086952897582,0.9259141315173185,0.013147624703299136,0.08380952380952379,0.0032991443953692837,0.06300227868244661,0.004248899264726065,0.09188034188034183,0.003700963264036053,-1.0,0.0
adbt5_100_4_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-0_thresh-2,0.19554426510161124,0.013297674312598195,0.17200854700854698,0.006498677916985308,0.17200854700854698,0.006498677916985308,0.9506006025648897,0.013811637963706267,0.9506006025648897,0.013811637963706267,0.17200854700854698,0.006498677916985308,0.19554426510161124,0.013297674312598195,0.17200854700854698,0.006498677916985308,-1.0,0.0,0.0693223536014092,0.0018247296774771952,0.0897435897435897,0.0032051282051282024,0.08190476190476191,0.0032991443953692807,0.9293552385018619,0.00484746337005889,0.9246442887978503,0.003573642703828285,0.08190476190476191,0.0032991443953692807,0.0640181488611927,0.002735071024167707,0.0897435897435897,0.0032051282051282024,-1.0,0.0
adbt8_50_7_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-0_thresh-2,0.0449572649572649,0.0,0.05128205128205119,0.0,0.05128205128205119,0.0,0.993632765444846,0.0,0.993632765444846,0.0,0.05128205128205119,0.0,0.0449572649572649,0.0,0.05128205128205119,0.0,-1.0,0.0,0.0428113553113553,0.0,0.05128205128205119,0.0,0.0457142857142857,0.0,0.9904230001535392,0.0,0.9914627887082976,0.0,0.0457142857142857,0.0,0.0381632653061224,0.0,0.05128205128205119,0.0,-1.0,0.0
adbt8_100_7_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-0_thresh-2,0.0449572649572649,0.0,0.05128205128205119,0.0,0.05128205128205119,0.0,0.993632765444846,0.0,0.993632765444846,0.0,0.05128205128205119,0.0,0.0449572649572649,0.0,0.05128205128205119,0.0,-1.0,0.0,0.0428113553113553,0.0,0.05128205128205119,0.0,0.0457142857142857,0.0,0.9904230001535392,0.0,0.9914627887082976,0.0,0.0457142857142857,0.0,0.0381632653061224,0.0,0.05128205128205119,0.0,-1.0,0.0
adbt8_200_7_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-0_thresh-2,0.0449572649572649,0.0,0.05128205128205119,0.0,0.05128205128205119,0.0,0.993632765444846,0.0,0.993632765444846,0.0,0.05128205128205119,0.0,0.0449572649572649,0.0,0.05128205128205119,0.0,-1.0,0.0,0.044947655894401396,0.0,0.05128205128205119,0.0,0.0457142857142857,0.0,0.9936278998778999,0.0,0.9943197278911565,0.0,0.0457142857142857,0.0,0.0400676246830093,0.0,0.05128205128205119,0.0,-1.0,0.0
adbt8_50_4_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-0_thresh-2,0.0257248198424669,0.0,0.032051282051282,0.0,0.032051282051282,0.0,0.9936319163292847,0.0,0.9936319163292847,0.0,0.032051282051282,0.0,0.0257248198424669,0.0,0.032051282051282,0.0,-1.0,0.0,0.025003458091993298,0.0012334027578567118,0.032051282051282,0.0,0.0285714285714285,0.0,0.9925589279046451,0.0018503543199002285,0.9933668157321408,0.0016494587080253546,0.0285714285714285,0.0,0.0222887969277198,0.0010994904584322764,0.032051282051282,0.0,-1.0,0.0
adbt8_100_4_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-0_thresh-2,0.0257248198424669,0.0,0.032051282051282,0.0,0.032051282051282,0.0,0.9936319163292847,0.0,0.9936319163292847,0.0,0.032051282051282,0.0,0.0257248198424669,0.0,0.032051282051282,0.0,-1.0,0.0,0.024291352677725503,0.0012334027578567105,0.032051282051282,0.0,0.0285714285714285,0.0,0.9914906253399546,0.0018503543199002125,0.9924145003030452,0.0016494587080253145,0.0285714285714285,0.0,0.021654005815572502,0.0010994904584322777,0.032051282051282,0.0,-1.0,0.0
adbt8_200_4_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-0_thresh-2,0.0257248198424669,0.0,0.032051282051282,0.0,0.032051282051282,0.0,0.9936319163292847,0.0,0.9936319163292847,0.0,0.032051282051282,0.0,0.0257248198424669,0.0,0.032051282051282,0.0,-1.0,0.0,0.025003458091993298,0.0012334027578567118,0.032051282051282,0.0,0.0285714285714285,0.0,0.9925589279046451,0.0018503543199002285,0.9933668157321408,0.0016494587080253546,0.0285714285714285,0.0,0.0222887969277198,0.0010994904584322764,0.032051282051282,0.0,-1.0,0.0
adbt5_200_1_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-0_thresh-2,0.012499525128164,0.0,0.0245726495726495,0.0,0.0245726495726495,0.0,0.9844001395783132,0.0,0.9844001395783132,0.0,0.0245726495726495,0.0,0.012499525128164,0.0,0.0245726495726495,0.0,-1.0,0.0,0.0171685549592526,0.0,0.025641025641025595,0.0,0.0228571428571428,0.0,0.9904221022642076,0.0,0.9914619883040935,0.0,0.0228571428571428,0.0,0.0153045404208194,0.0,0.025641025641025595,0.0,-1.0,0.0
adbt5_100_1_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-0_thresh-2,0.012499525128164,0.0,0.0245726495726495,0.0,0.0245726495726495,0.0,0.9844001395783132,0.0,0.9844001395783132,0.0,0.0245726495726495,0.0,0.012499525128164,0.0,0.0245726495726495,0.0,-1.0,0.0,0.0171685549592526,0.0,0.025641025641025595,0.0,0.0228571428571428,0.0,0.9904221022642076,0.0,0.9914619883040935,0.0,0.0228571428571428,0.0,0.0153045404208194,0.0,0.025641025641025595,0.0,-1.0,0.0
xgb-portion0.2_8_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-0_thresh-2,0.012675072228257768,0.0020311300452660603,0.0359686609686609,0.004044806514102731,0.035968660968660936,0.004044806514102787,0.8358031837234562,0.017650727069988933,0.8358031837234562,0.017650727069988808,0.035968660968660936,0.004044806514102787,0.012675072228257768,0.0020311300452660603,0.0359686609686609,0.004044806514102731,-1.0,0.0,0.0025291081443857334,0.002981023674563063,0.0192307692307692,0.01695994430169607,0.020952380952380934,0.017457431218879403,0.9437413574829229,0.017596349848799223,0.9429076397286923,0.0236540275693345,0.020952380952380934,0.017457431218879403,0.0033953392244875104,0.003640072297530933,0.0192307692307692,0.01695994430169607,-1.0,0.0
adbt5_50_1_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-0_thresh-2,0.0094829338762786,0.0,0.0202991452991453,0.0,0.0202991452991453,0.0,0.9820691372473108,0.0,0.9820691372473108,0.0,0.0202991452991453,0.0,0.0094829338762786,0.0,0.0202991452991453,0.0,-1.0,0.0,0.012895050685748302,0.0,0.0192307692307692,0.0,0.0171428571428571,0.0,0.9872169740590794,0.0,0.982890559732665,0.0,0.0171428571428571,0.0,0.0114950166112956,0.0,0.0192307692307692,0.0,-1.0,0.0
adbt3_200_1_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-0_thresh-2,0.0044263068972371,0.0,0.0192307692307692,0.0,0.0192307692307692,0.0,0.9838163138944388,0.0,0.9838163138944388,0.0,0.0192307692307692,0.0,0.0044263068972371,0.0,0.0192307692307692,0.0,-1.0,0.0,0.0020370711160184,0.0,0.0192307692307692,0.0,0.0171428571428571,0.0,0.981907165113272,0.0,0.9838715300438312,0.0,0.0171428571428571,0.0,0.0018159033948507003,0.0,0.0192307692307692,0.0,-1.0,0.0
adbt3_100_1_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-0_thresh-2,0.0044263068972371,0.0,0.0192307692307692,0.0,0.0192307692307692,0.0,0.9838163138944388,0.0,0.9838163138944388,0.0,0.0192307692307692,0.0,0.0044263068972371,0.0,0.0192307692307692,0.0,-1.0,0.0,0.0020370711160184,0.0,0.0192307692307692,0.0,0.0171428571428571,0.0,0.981907165113272,0.0,0.9838715300438312,0.0,0.0171428571428571,0.0,0.0018159033948507003,0.0,0.0192307692307692,0.0,-1.0,0.0
adbt3_50_1_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-0_thresh-2,0.0044263068972371,0.0,0.0192307692307692,0.0,0.0192307692307692,0.0,0.9838163138944388,0.0,0.9838163138944388,0.0,0.0192307692307692,0.0,0.0044263068972371,0.0,0.0192307692307692,0.0,-1.0,0.0,0.0020370711160184,0.0,0.0192307692307692,0.0,0.0171428571428571,0.0,0.981907165113272,0.0,0.9838715300438312,0.0,0.0171428571428571,0.0,0.0018159033948507003,0.0,0.0192307692307692,0.0,-1.0,0.0
adbt8_50_1_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-0_thresh-2,0.0064924391847468,0.0,0.012820512820512798,0.0,0.012820512820512798,0.0,0.9936311000827128,0.0,0.9936311000827128,0.0,0.012820512820512798,0.0,0.0064924391847468,0.0,0.012820512820512798,0.0,-1.0,0.0,0.0064835164835164,0.0,0.012820512820512798,0.0,0.0114285714285714,0.0,0.9936265841438253,0.0,0.99431855500821,0.0,0.0114285714285714,0.0,0.0057795918367346,0.0,0.012820512820512798,0.0,-1.0,0.0
adbt8_100_1_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-0_thresh-2,0.0064924391847468,0.0,0.012820512820512798,0.0,0.012820512820512798,0.0,0.9936311000827128,0.0,0.9936311000827128,0.0,0.012820512820512798,0.0,0.0064924391847468,0.0,0.012820512820512798,0.0,-1.0,0.0,0.0064835164835164,0.0,0.012820512820512798,0.0,0.0114285714285714,0.0,0.9936265841438253,0.0,0.99431855500821,0.0,0.0114285714285714,0.0,0.0057795918367346,0.0,0.012820512820512798,0.0,-1.0,0.0
adbt8_200_1_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-0_thresh-2,0.0064924391847468,0.0,0.012820512820512798,0.0,0.012820512820512798,0.0,0.9936311000827128,0.0,0.9936311000827128,0.0,0.012820512820512798,0.0,0.0064924391847468,0.0,0.012820512820512798,0.0,-1.0,0.0,0.005771406116233634,0.001233411336730286,0.012820512820512798,0.0,0.0114285714285714,0.0,0.9925582790591759,0.0018503586845970504,0.9933662373327511,0.0016494625988407129,0.0114285714285714,0.0,0.005144796309328233,0.0010994981058853087,0.012820512820512798,0.0,-1.0,0.0
