name,train_macro_f1-score,train_macro_f1-score,train_macro_recall,train_macro_recall,train_micro_accuracy,train_micro_accuracy,train_macro_precision,train_macro_precision,train_weighted_precision,train_weighted_precision,train_weighted_recall,train_weighted_recall,train_weighted_f1-score,train_weighted_f1-score,train_balanced_accuracy,train_balanced_accuracy,train_macro_ovr_roc_auc_score,train_macro_ovr_roc_auc_score,test_macro_f1-score,test_macro_f1-score,test_macro_recall,test_macro_recall,test_micro_accuracy,test_micro_accuracy,test_macro_precision,test_macro_precision,test_weighted_precision,test_weighted_precision,test_weighted_recall,test_weighted_recall,test_weighted_f1-score,test_weighted_f1-score,test_balanced_accuracy,test_balanced_accuracy,test_macro_ovr_roc_auc_score,test_macro_ovr_roc_auc_score
xgb-portion0.2_8_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.5521639375440833,0.02893865890731875,0.620014245014245,0.03029996904758661,0.6200142450142451,0.03029996904758658,0.8313653111404022,0.007230588078614363,0.8313653111404021,0.007230588078614478,0.6200142450142451,0.03029996904758658,0.5521639375440833,0.02893865890731875,0.620014245014245,0.03029996904758661,-1.0,0.0,0.48546617200463354,0.03152159813116116,0.5576923076923076,0.041912489841737254,0.5676190476190476,0.046540158944268994,0.8340355632022298,0.014664068913695337,0.8306231017659589,0.018574058565365814,0.5676190476190476,0.046540158944268994,0.49506785278213855,0.034883144336730405,0.5576923076923076,0.041912489841737254,-1.0,0.0
adbt5_100_7_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.8471991363337517,0.006157095803090267,0.8530982905982907,0.0061373532548482995,0.8530982905982906,0.0061373532548482995,0.9929442221425917,1.0716529166826008e-05,0.9929442221425916,1.0716529166672415e-05,0.8530982905982906,0.0061373532548482995,0.8471991363337517,0.006157095803090267,0.8530982905982907,0.0061373532548482995,-1.0,0.0,0.5547457197869285,0.034679147416877366,0.5681089743589743,0.03667269913319421,0.5628571428571428,0.03005663588201808,0.9013351186459739,0.017526464321041605,0.9027615914786967,0.022052353349493164,0.5628571428571428,0.03005663588201808,0.5554685654481573,0.028768850657995355,0.5681089743589743,0.03667269913319421,-1.0,0.0
adbt5_200_4_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.8252481759693298,0.017964455385163464,0.8322649572649573,0.017359056420162305,0.8322649572649572,0.017359056420162305,0.9913150745547048,0.0018578235065884363,0.9913150745547047,0.0018578235065883283,0.8322649572649572,0.017359056420162305,0.8252481759693298,0.017964455385163464,0.8322649572649573,0.017359056420162305,-1.0,0.0,0.5345170791785375,0.012314199113697511,0.5576923076923077,0.013598207330510542,0.5571428571428572,0.013602720816272115,0.9203583475399513,0.007760119128450583,0.9168622983784709,0.01613984449923068,0.5571428571428572,0.013602720816272115,0.5391980820105821,0.011581279509460049,0.5576923076923077,0.013598207330510542,-1.0,0.0
adbt8_100_7_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.9758472296933834,7.850462293418876e-17,0.9797008547008548,0.0,0.9797008547008548,0.0,0.9942765567765569,0.0,0.9942765567765569,0.0,0.9797008547008548,0.0,0.9758472296933837,0.0,0.9797008547008548,0.0,-1.0,0.0,0.5152633670470905,0.02184477303305665,0.5277777777777778,0.022512080668488792,0.5561904761904762,0.01745743121887937,0.9374095153747999,0.011465958332662436,0.9341953548433778,0.012507543756057471,0.5561904761904762,0.01745743121887937,0.5444324527554341,0.018528080811034763,0.5277777777777778,0.022512080668488792,-1.0,0.0
adbt8_50_7_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.9030216892207843,0.027567054117003224,0.9113247863247865,0.026688025634181288,0.9113247863247863,0.02668802563418119,0.9892802028218695,0.0007807376347656567,0.9892802028218695,0.0007807376347657163,0.9113247863247863,0.02668802563418119,0.9030216892207843,0.02756705411700328,0.9113247863247865,0.026688025634181288,-1.0,0.0,0.5111223324875808,0.029821072611258985,0.5299145299145299,0.02872720012766829,0.5447619047619048,0.031471831698777764,0.9265386975027031,0.011709305232560011,0.9235928202854179,0.01730096807708356,0.5447619047619048,0.031471831698777764,0.5281400106141748,0.03463644934645517,0.5299145299145299,0.02872720012766829,-1.0,0.0
adbt8_200_4_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.9576518211133597,0.004045798881339419,0.9640313390313392,0.0032639428026750793,0.9640313390313392,0.0032639428026750793,0.9904812779812779,0.0011174343304134699,0.9904812779812779,0.0011174343304133588,0.9640313390313392,0.0032639428026750793,0.9576518211133594,0.00404579888133953,0.9640313390313392,0.0032639428026750793,-1.0,0.0,0.5120198971607423,0.029401467308208896,0.5288461538461539,0.02243589743589747,0.5447619047619048,0.028187902070378575,0.9442743764172336,0.015484572514208733,0.9411817298347911,0.02067138217991476,0.5447619047619048,0.028187902070378575,0.5339257641084603,0.03127352299212295,0.5288461538461539,0.02243589743589747,-1.0,0.0
adbt8_200_7_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.9825423863885403,0.00801875373874469,0.9861111111111112,0.0064102564102563875,0.9861111111111112,0.0064102564102563875,0.9940984940984942,0.002224002136181647,0.9940984940984939,0.0022240021361818246,0.9861111111111112,0.0064102564102563875,0.9825423863885402,0.008018753738744857,0.9861111111111112,0.0064102564102563875,-1.0,0.0,0.5035987264449181,0.02319656924333183,0.5085470085470085,0.020606091369643018,0.5352380952380953,0.017457431218879372,0.9573857381704777,0.002439803718626481,0.9544888393736319,0.004962336075285196,0.5352380952380953,0.017457431218879372,0.5343133715584298,0.019291472947927116,0.5085470085470085,0.020606091369643018,-1.0,0.0
adbt8_100_4_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.893924397003007,0.0322106341180929,0.9045584045584046,0.032305497068879294,0.9045584045584046,0.032305497068879196,0.9853304438146068,0.0014963858783560288,0.9853304438146067,0.0014963858783560522,0.9045584045584046,0.032305497068879196,0.893924397003007,0.0322106341180929,0.9045584045584046,0.032305497068879294,-1.0,0.0,0.5021098182862889,0.021901260757223498,0.5202991452991453,0.020355297952198353,0.5295238095238095,0.028187902070378575,0.9056119262001615,0.019639451439345694,0.8941454884984297,0.014621720637706372,0.5295238095238095,0.028187902070378575,0.5111596638655461,0.023851700099018484,0.5202991452991453,0.020355297952198353,-1.0,0.0
adbt5_100_4_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.7765595353188813,0.020542123221362774,0.7863247863247864,0.01897182421918411,0.7863247863247863,0.018971824219184048,0.9879901103691427,0.0056318970759478455,0.9879901103691427,0.0056318970759478455,0.7863247863247863,0.018971824219184048,0.7765595353188813,0.020542123221362788,0.7863247863247864,0.01897182421918411,-1.0,0.0,0.497542735042735,0.039958407589128865,0.5240384615384616,0.03407098016902134,0.5214285714285714,0.03245090483314447,0.9148241706504419,0.016185942283111227,0.9202623083131557,0.012395163224781201,0.5214285714285714,0.03245090483314447,0.5011428571428571,0.03635950502196332,0.5240384615384616,0.03407098016902134,-1.0,0.0
adbt5_50_7_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.7615722904184443,0.013425914923424634,0.7713675213675214,0.012274706509696656,0.7713675213675213,0.012274706509696687,0.9875182832214082,0.003592481694553076,0.9875182832214083,0.0035924816945532355,0.7713675213675213,0.012274706509696687,0.7615722904184443,0.013425914923424634,0.7713675213675214,0.012274706509696656,-1.0,0.0,0.4911146723646723,0.008673754549609267,0.515224358974359,0.009206029882272525,0.51,0.011780301787479045,0.8754998473748472,0.0255587588513766,0.879017006802721,0.030609548634093788,0.51,0.011780301787479045,0.49303174603174604,0.011493685757636221,0.515224358974359,0.009206029882272525,-1.0,0.0
adbt8_200_1_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.6906868730398141,0.030176232421450608,0.717948717948718,0.02311250817605123,0.717948717948718,0.02311250817605123,0.9634045964928317,0.012022461308088239,0.9634045964928317,0.012022461308088239,0.717948717948718,0.02311250817605123,0.6906868730398141,0.03017623242145066,0.717948717948718,0.02311250817605123,-1.0,0.0,0.4585184907455379,0.033235386169207716,0.4957264957264957,0.03289488102209544,0.4914285714285714,0.02618614682831909,0.9350580496840742,0.015356809580634408,0.9379184138136129,0.015652192820179444,0.4914285714285714,0.02618614682831909,0.4567546237684486,0.026278950665744445,0.4957264957264957,0.03289488102209544,-1.0,0.0
adbt8_50_4_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.7218665741902921,0.04215938922596637,0.738960113960114,0.03858499495949249,0.738960113960114,0.03858499495949249,0.9782270941079875,0.006240689600886073,0.9782270941079875,0.006240689600886229,0.738960113960114,0.03858499495949249,0.7218665741902921,0.04215938922596637,0.738960113960114,0.03858499495949249,-1.0,0.0,0.43283901770743877,0.056338988057720175,0.46901709401709396,0.05091347246770883,0.47047619047619044,0.05723801600501605,0.8903226391275486,0.025113059410736667,0.8829981436470916,0.02909040302528933,0.47047619047619044,0.05723801600501605,0.43457737417135905,0.06052937228322027,0.46901709401709396,0.05091347246770883,-1.0,0.0
adbt5_50_4_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.6605273220839258,0.037429548155751925,0.6749465811965812,0.04108620255478778,0.6749465811965812,0.04108620255478778,0.9804126507605015,0.005449740300176862,0.9804126507605015,0.005449740300176862,0.6749465811965812,0.04108620255478778,0.6605273220839258,0.037429548155751904,0.6749465811965812,0.04108620255478778,-1.0,0.0,0.4207786365681102,0.012338802773980495,0.4455128205128205,0.019230769230769194,0.4442857142857143,0.020000000000000014,0.9025696670227921,0.021562584462706896,0.9103353174603176,0.02192376138583655,0.4442857142857143,0.020000000000000014,0.4247997265892003,0.015516681193654376,0.4455128205128205,0.019230769230769194,-1.0,0.0
adbt5_200_1_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.5459258160858032,0.03241620350658158,0.5833333333333333,0.027196414661021073,0.5833333333333333,0.027196414661021073,0.9483660916289594,0.007578688264216843,0.9483660916289592,0.007578688264216908,0.5833333333333333,0.027196414661021073,0.5459258160858032,0.03241620350658154,0.5833333333333333,0.027196414661021073,-1.0,0.0,0.3840677396005264,0.01158495503396244,0.4310897435897436,0.010630207661395503,0.4271428571428571,0.011780301787479026,0.9141202132684023,0.012733317667556452,0.9154443043992615,0.011985795998065058,0.4271428571428571,0.011780301787479026,0.38437575916498623,0.012480964337762022,0.4310897435897436,0.010630207661395503,-1.0,0.0
adbt5_100_1_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.38720253427445206,0.020587857473482508,0.4246794871794871,0.01685868999792686,0.4246794871794871,0.01685868999792686,0.949715125133259,0.005521921790594571,0.949715125133259,0.005521921790594571,0.4246794871794871,0.01685868999792686,0.38720253427445206,0.020587857473482508,0.4246794871794871,0.01685868999792686,-1.0,0.0,0.2908193743137175,0.019190046796766547,0.3429487179487179,0.012820512820512804,0.33714285714285713,0.015474358865973266,0.9079334990182901,0.011537623069381773,0.911691195315352,0.012153867488876131,0.33714285714285713,0.015474358865973266,0.2888773524494527,0.022748618470470473,0.3429487179487179,0.012820512820512804,-1.0,0.0
adbt8_100_1_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.4255233939849324,0.0053466568179817405,0.452991452991453,0.0037009632640360893,0.452991452991453,0.0037009632640360893,0.9625135151450941,0.0038630453545724025,0.9625135151450941,0.0038630453545724515,0.452991452991453,0.0037009632640360893,0.4255233939849325,0.005346656817981669,0.452991452991453,0.0037009632640360893,-1.0,0.0,0.290863164043757,0.018956707882275405,0.3183760683760683,0.02405626121623441,0.30857142857142855,0.020603150145508498,0.9407669316174472,0.005573528962389364,0.9427535060259654,0.007709342384308636,0.30857142857142855,0.020603150145508498,0.2831567506777364,0.02209428686596788,0.3183760683760683,0.02405626121623441,-1.0,0.0
adbt5_50_1_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.23125707077860308,0.02383217424211913,0.2724358974358974,0.021260415322790993,0.2724358974358974,0.021260415322790993,0.9453148656034904,0.00347061908352851,0.9453148656034904,0.00347061908352851,0.2724358974358974,0.021260415322790993,0.23125707077860308,0.02383217424211911,0.2724358974358974,0.021260415322790993,-1.0,0.0,0.17530073875537253,0.011865274926726833,0.2179487179487179,0.005233952441844392,0.20714285714285713,0.010816968277714778,0.9101472492639411,0.0029624738820898154,0.9170455479152846,0.0033057010895865472,0.20714285714285713,0.010816968277714778,0.16869665854764632,0.016716188723875345,0.2179487179487179,0.005233952441844392,-1.0,0.0
adbt8_50_1_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.22844882053834195,0.012696481386864416,0.2585470085470085,0.018504816320180365,0.2585470085470085,0.018504816320180365,0.9604441637994269,0.007617706464452124,0.9604441637994269,0.007617706464452129,0.2585470085470085,0.018504816320180365,0.22844882053834195,0.012696481386864416,0.2585470085470085,0.018504816320180365,-1.0,0.0,0.14409051480311896,0.0165499008449621,0.17628205128205124,0.028487802619601266,0.16380952380952377,0.023790468565327235,0.922737585120274,0.013923331956686215,0.927951472704041,0.009502604938045209,0.16380952380952377,0.023790468565327235,0.13492259224354228,0.013474332559058623,0.17628205128205124,0.028487802619601266,-1.0,0.0
adbt3_50_7_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.1924086412275388,0.0,0.1987179487179487,0.0,0.1987179487179487,0.0,0.9936406186406186,0.0,0.9936406186406186,0.0,0.1987179487179487,0.0,0.1924086412275388,0.0,0.1987179487179487,0.0,-1.0,0.0,0.12624108047268612,2.955719210295525e-06,0.1314102564102564,0.0,0.1428571428571428,0.0,0.9696388136492495,0.0032041364863344734,0.9672989134775192,0.0028553751323841317,0.1428571428571428,0.0,0.13364124061416047,5.26962510634761e-06,0.1314102564102564,0.0,-1.0,0.0
adbt3_50_4_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.1859975961538461,0.0,0.1923076923076923,0.0,0.1923076923076923,0.0,0.9936402180496668,0.0,0.9936402180496668,0.0,0.1923076923076923,0.0,0.1859975961538461,0.0,0.1923076923076923,0.0,-1.0,0.0,0.12312436782110422,0.004920030822859541,0.1298076923076923,0.0032051282051281937,0.13999999999999996,0.0057142857142857,0.9580108303500214,0.004606359101248654,0.9512007475283337,0.009903764821443116,0.13999999999999996,0.0057142857142857,0.1308266506931179,0.00446288338564561,0.1298076923076923,0.0032051282051281937,-1.0,0.0
adbt3_200_7_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.1924086412275388,0.0,0.1987179487179487,0.0,0.1987179487179487,0.0,0.9936406186406186,0.0,0.9936406186406186,0.0,0.1987179487179487,0.0,0.1924086412275388,0.0,0.1987179487179487,0.0,-1.0,0.0,0.12566576457432366,0.0010974887704538958,0.1314102564102564,0.0,0.13999999999999996,0.0032991443953692746,0.9559960315037404,0.00920339930875395,0.9508130140931865,0.010769965962830854,0.13999999999999996,0.0032991443953692746,0.13305217932821728,0.001035296179489579,0.1314102564102564,0.0,-1.0,0.0
adbt3_200_4_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.1924086412275388,0.0,0.1987179487179487,0.0,0.1987179487179487,0.0,0.9936406186406186,0.0,0.9936406186406186,0.0,0.1987179487179487,0.0,0.1924086412275388,0.0,0.1987179487179487,0.0,-1.0,0.0,0.1245756073251878,0.0010552599798547614,0.1314102564102564,0.0,0.1385714285714285,0.002857142857142852,0.9591900392037755,0.004052689214527717,0.955068842721904,0.00430531388784405,0.1385714285714285,0.002857142857142852,0.13204098753595397,0.0009207377979308046,0.1314102564102564,0.0,-1.0,0.0
adbt3_100_7_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.1924086412275388,0.0,0.1987179487179487,0.0,0.1987179487179487,0.0,0.9936406186406186,0.0,0.9936406186406186,0.0,0.1987179487179487,0.0,0.1924086412275388,0.0,0.1987179487179487,0.0,-1.0,0.0,0.12301573797109511,0.0036771568797889,0.1282051282051282,0.0037009632640360494,0.1385714285714285,0.0028571428571428467,0.9616156784787102,2.1595201967679227e-05,0.9558419624777679,0.0027986650877430443,0.1385714285714285,0.0028571428571428467,0.1307282172843397,0.003234877896196519,0.1282051282051282,0.0037009632640360494,-1.0,0.0
adbt3_100_4_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.19080587995911563,0.0032055225368463635,0.1971153846153846,0.0032051282051282094,0.1971153846153846,0.0032051282051282094,0.9936405184928807,2.0029547586558e-07,0.9936405184928807,2.0029547586558e-07,0.1971153846153846,0.0032051282051282094,0.19080587995911563,0.0032055225368463635,0.1971153846153846,0.0032051282051282094,-1.0,0.0,0.11976835492008481,0.0021811521898707584,0.1266025641025641,0.0032051282051281937,0.13428571428571423,0.005714285714285704,0.953314202112279,0.009456497491208702,0.9476886401886402,0.013610646244753508,0.13428571428571423,0.005714285714285704,0.12704243763385162,0.0024993495008568366,0.1266025641025641,0.0032051282051281937,-1.0,0.0
adbt3_200_1_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.1458266559829059,0.0,0.1602564102564102,0.0,0.1602564102564102,0.0,0.9824222693317182,0.0,0.9824222693317182,0.0,0.1602564102564102,0.0,0.1458266559829059,0.0,0.1602564102564102,0.0,-1.0,0.0,0.09766262244858133,0.0009482389711029128,0.110576923076923,0.003205128205128201,0.11142857142857135,0.0032991443953692837,0.9455462861629969,0.006022520325675386,0.9471726893795859,0.005453582085587646,0.11142857142857135,0.0032991443953692837,0.09905925201130675,0.0031303968058402935,0.110576923076923,0.003205128205128201,-1.0,0.0
adbt3_100_1_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.13407336054921024,0.007087189282073686,0.1490384615384615,0.006137353254848316,0.1490384615384615,0.006137353254848316,0.9816203988396939,0.0016026935190287656,0.9816203988396939,0.0016026935190287656,0.1490384615384615,0.006137353254848316,0.13407336054921026,0.007087189282073729,0.1490384615384615,0.006137353254848316,-1.0,0.0,0.0915393336041396,0.007745716258850553,0.1057692307692307,0.007401926528072113,0.10714285714285707,0.008571428571428544,0.9570413270682351,0.007672920212276551,0.9574196972722553,0.0058898610319419,0.10714285714285707,0.008571428571428544,0.09360077738426159,0.008657753060716653,0.1057692307692307,0.007401926528072113,-1.0,0.0
adbt3_50_1_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-0_thresh-2,0.11142033005821823,0.010563175705734411,0.12499999999999997,0.00641025641025645,0.12499999999999997,0.00641025641025645,0.9834883016740061,0.008123601048224125,0.9834883016740061,0.008123601048224035,0.12499999999999997,0.00641025641025645,0.11142033005821823,0.010563175705734411,0.12499999999999997,0.00641025641025645,-1.0,0.0,0.0771674267684574,0.014675701450314521,0.0881410256410256,0.013215082133389915,0.08857142857142855,0.009897433186107843,0.959978221853222,0.016024799774801483,0.9605139196710626,0.015346084592156431,0.08857142857142855,0.009897433186107843,0.07821782043359628,0.01209678304226896,0.0881410256410256,0.013215082133389915,-1.0,0.0
