name,train_macro_f1-score,train_macro_f1-score,train_macro_recall,train_macro_recall,train_micro_accuracy,train_micro_accuracy,train_macro_precision,train_macro_precision,train_weighted_precision,train_weighted_precision,train_weighted_recall,train_weighted_recall,train_weighted_f1-score,train_weighted_f1-score,train_balanced_accuracy,train_balanced_accuracy,train_macro_ovr_roc_auc_score,train_macro_ovr_roc_auc_score,test_macro_f1-score,test_macro_f1-score,test_macro_recall,test_macro_recall,test_micro_accuracy,test_micro_accuracy,test_macro_precision,test_macro_precision,test_weighted_precision,test_weighted_precision,test_weighted_recall,test_weighted_recall,test_weighted_f1-score,test_weighted_f1-score,test_balanced_accuracy,test_balanced_accuracy,test_macro_ovr_roc_auc_score,test_macro_ovr_roc_auc_score
adbt5_100_7_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-1_thresh-2,0.3038018555924949,0.035550389688663225,0.2578347578347578,0.03434348561607177,0.2578347578347578,0.03434348561607177,0.9735158652063328,0.01572528139545643,0.973515865206333,0.015725281395456283,0.2578347578347578,0.03434348561607177,0.30380185559249495,0.03555038968866319,0.2578347578347578,0.03434348561607177,-1.0,0.0,0.08881215010589344,0.02275332871015011,0.09615384615384613,0.028487802619601255,0.09523809523809519,0.027004660721443502,0.9061027258579689,0.016740225965625397,0.9019301372920779,0.011120243126470112,0.09523809523809519,0.027004660721443502,0.08926492618963454,0.0231692608774195,0.09615384615384613,0.028487802619601255,-1.0,0.0
adbt3_50_4_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-1_thresh-2,0.14152499636176977,0.000638738481623361,0.12998575498575493,0.0006168272106726869,0.12998575498575493,0.0006168272106726869,0.8520949603188308,0.002832521699021263,0.8520949603188308,0.0028325216990211267,0.12998575498575493,0.0006168272106726869,0.14152499636176974,0.0006387384816233995,0.12998575498575493,0.0006168272106726869,-1.0,0.0,0.04894916337224023,0.0016331359804893375,0.0769230769230769,0.0032051282051281937,0.07238095238095231,0.0032991443953692807,0.8502396320378777,0.004317293585443349,0.84840409103567,0.006048149529432984,0.07238095238095231,0.0032991443953692807,0.0468727780156351,0.0030625616819303357,0.0769230769230769,0.0032051282051281937,-1.0,0.0
adbt3_200_4_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-1_thresh-2,0.1721297823195186,0.0007084670826652143,0.15349002849002844,0.0006168272106726949,0.15349002849002846,0.0006168272106726429,0.8277896018501886,0.0029067635961570215,0.8277896018501886,0.0029067635961570913,0.15349002849002846,0.0006168272106726429,0.17212978231951856,0.0007084670826652259,0.15349002849002844,0.0006168272106726949,-1.0,0.0,0.045758855700716104,0.009684116807807907,0.07264957264957263,0.004895914204012634,0.0685714285714285,0.0057142857142856995,0.8403274696879347,0.0048816014679819416,0.845237040552655,0.0071390368868616,0.0685714285714285,0.0057142857142856995,0.043436254012998166,0.010793077440481243,0.07264957264957263,0.004895914204012634,-1.0,0.0
adbt3_100_4_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-1_thresh-2,0.15957907274586433,0.001364159968994106,0.13853276353276348,0.0016319714013375425,0.1385327635327635,0.00163197140133755,0.834813220556776,0.0067072237417318565,0.8348132205567759,0.006707223741731834,0.1385327635327635,0.00163197140133755,0.15957907274586433,0.001364159968994106,0.13853276353276348,0.0016319714013375425,-1.0,0.0,0.043152291178606896,0.0028270716569610125,0.06837606837606837,0.0018504816320180247,0.0647619047619047,0.0032991443953692837,0.8582937846753635,0.007369308938129429,0.8505044277360067,0.005966609588413613,0.0647619047619047,0.0032991443953692837,0.0406576614696915,0.003824220750872648,0.06837606837606837,0.0018504816320180247,-1.0,0.0
xgb-portion0.4_8_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-1_thresh-2,0.09876256600378452,0.00044767156733988884,0.14066951566951566,0.004044806514102787,0.14066951566951566,0.004044806514102769,0.6884362068804585,0.009586097327009654,0.6884362068804585,0.00958609732700967,0.14066951566951566,0.004044806514102769,0.09876256600378452,0.00044767156733988884,0.14066951566951566,0.004044806514102787,-1.0,0.0,0.030669176502509766,0.005160105541764978,0.06517094017094013,0.00667200640854534,0.0628571428571428,0.005714285714285705,0.732816050283999,0.022931822799921908,0.7361103076817361,0.02622258123607796,0.0628571428571428,0.005714285714285705,0.0289266817838246,0.0042981004550771895,0.06517094017094013,0.00667200640854534,-1.0,0.0
adbt5_100_4_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-1_thresh-2,0.19554426510161124,0.013297674312598195,0.17200854700854698,0.006498677916985308,0.17200854700854698,0.006498677916985308,0.9506006025648897,0.013811637963706267,0.9506006025648897,0.013811637963706267,0.17200854700854698,0.006498677916985308,0.19554426510161124,0.013297674312598195,0.17200854700854698,0.006498677916985308,-1.0,0.0,0.04353593776670694,0.015006616383827276,0.05341880341880337,0.01445272356674007,0.04952380952380947,0.014380637019563353,0.9145745453592536,0.009791158293659386,0.9124207375773917,0.008728118250347793,0.04952380952380947,0.014380637019563353,0.041348861348861295,0.015394782400008565,0.05341880341880337,0.01445272356674007,-1.0,0.0
adbt5_50_4_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-1_thresh-2,0.17444772986734683,0.020025603352749374,0.15847578347578342,0.01564116186324629,0.15847578347578342,0.01564116186324629,0.9491290131623252,0.007432347679656682,0.9491290131623255,0.007432347679656861,0.15847578347578342,0.01564116186324629,0.17444772986734688,0.02002560335274936,0.15847578347578342,0.01564116186324629,-1.0,0.0,0.0376248571924061,0.006178868771344044,0.051282051282051204,0.0064102564102564,0.047619047619047596,0.008728715609439674,0.9063839664886447,0.010701135451672651,0.9095638660000361,0.008247453634786907,0.047619047619047596,0.008728715609439674,0.03557161872897663,0.008893763647078381,0.051282051282051204,0.0064102564102564,-1.0,0.0
adbt5_200_4_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-1_thresh-2,0.18875097463074852,0.03432243061193943,0.16773504273504272,0.026964592872059774,0.1677350427350427,0.026964592872059726,0.9647963342450824,0.0033119558783408862,0.9647963342450822,0.0033119558783409634,0.1677350427350427,0.026964592872059726,0.18875097463074852,0.03432243061193933,0.16773504273504272,0.026964592872059774,-1.0,0.0,0.034479091983983134,0.011659446971496627,0.04380341880341873,0.009791828408025283,0.0457142857142857,0.0057142857142856995,0.9172760969619042,0.006057238331486669,0.9110729217127608,0.007280133063032643,0.0457142857142857,0.0057142857142856995,0.03465062672986363,0.010308195570745745,0.04380341880341873,0.009791828408025283,-1.0,0.0
adbt8_50_7_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-1_thresh-2,0.0449572649572649,0.0,0.05128205128205119,0.0,0.05128205128205119,0.0,0.993632765444846,0.0,0.993632765444846,0.0,0.05128205128205119,0.0,0.0449572649572649,0.0,0.05128205128205119,0.0,-1.0,0.0,0.02144234982872267,0.003701214927524677,0.029914529914529864,0.003700963264036058,0.026666666666666602,0.003299144395369282,0.9904222492715785,1.273121177802751e-07,0.9914621193506642,1.1348965923015947e-07,0.026666666666666602,0.003299144395369282,0.019114323275889935,0.003299368735393491,0.029914529914529864,0.003700963264036058,-1.0,0.0
adbt8_100_7_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-1_thresh-2,0.0449572649572649,0.0,0.05128205128205119,0.0,0.05128205128205119,0.0,0.993632765444846,0.0,0.993632765444846,0.0,0.05128205128205119,0.0,0.0449572649572649,0.0,0.05128205128205119,0.0,-1.0,0.0,0.019305452393987635,0.003701214927524677,0.027777777777777735,0.003700963264036058,0.024761904761904704,0.003299144395369282,0.9904221757678929,1.273121177802751e-07,0.991462053827379,1.1348965923015947e-07,0.024761904761904704,0.003299144395369282,0.017209431848354665,0.0032993687353934905,0.027777777777777735,0.003700963264036058,-1.0,0.0
xgb-portion0.2_8_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-1_thresh-2,0.012675072228257768,0.0020311300452660603,0.0359686609686609,0.004044806514102731,0.035968660968660936,0.004044806514102787,0.8358031837234562,0.017650727069988933,0.8358031837234562,0.017650727069988808,0.035968660968660936,0.004044806514102787,0.012675072228257768,0.0020311300452660603,0.0359686609686609,0.004044806514102731,-1.0,0.0,0.0066599034466265665,0.004905059863623087,0.023504273504273466,0.013344012817090575,0.022857142857142836,0.015118578920369108,0.8624082609183809,0.019201145560466374,0.8703626656059725,0.022176510808914425,0.022857142857142836,0.015118578920369108,0.007968574247024534,0.007648141542226506,0.023504273504273466,0.013344012817090575,-1.0,0.0
adbt8_200_7_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-1_thresh-2,0.0449572649572649,0.0,0.05128205128205119,0.0,0.05128205128205119,0.0,0.993632765444846,0.0,0.993632765444846,0.0,0.05128205128205119,0.0,0.0449572649572649,0.0,0.05128205128205119,0.0,-1.0,0.0,0.019305019859529832,2.4875408412658843e-07,0.025641025641025595,0.0,0.0228571428571428,0.0,0.9914903330346005,0.003700837432291559,0.9924142397337011,0.003299032225357096,0.0228571428571428,0.0,0.017209046274780832,2.217464978628601e-07,0.025641025641025595,0.0,-1.0,0.0
adbt8_100_4_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-1_thresh-2,0.0257248198424669,0.0,0.032051282051282,0.0,0.032051282051282,0.0,0.9936319163292847,0.0,0.9936319163292847,0.0,0.032051282051282,0.0,0.0257248198424669,0.0,0.032051282051282,0.0,-1.0,0.0,0.011469978089865766,0.006528259532822824,0.0192307692307692,0.0064102564102564,0.017142857142857102,0.005714285714285701,0.9914901894163632,0.0018503565403124634,0.992414111708301,0.0016494606873641614,0.017142857142857102,0.005714285714285701,0.010224666182966033,0.005819477069259217,0.0192307692307692,0.0064102564102564,-1.0,0.0
adbt5_200_1_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-1_thresh-2,0.012499525128164,0.0,0.0245726495726495,0.0,0.0245726495726495,0.0,0.9844001395783132,0.0,0.9844001395783132,0.0,0.0245726495726495,0.0,0.012499525128164,0.0,0.0245726495726495,0.0,-1.0,0.0,0.0090493327335432,0.0,0.0192307692307692,0.0,0.0171428571428571,0.0,0.9888197586726998,0.0,0.990033613445378,0.0,0.0171428571428571,0.0,0.0080668337510442,0.0,0.0192307692307692,0.0,-1.0,0.0
adbt5_100_1_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-1_thresh-2,0.012499525128164,0.0,0.0245726495726495,0.0,0.0245726495726495,0.0,0.9844001395783132,0.0,0.9844001395783132,0.0,0.0245726495726495,0.0,0.012499525128164,0.0,0.0245726495726495,0.0,-1.0,0.0,0.0090493327335432,0.0,0.0192307692307692,0.0,0.0171428571428571,0.0,0.9888197586726998,0.0,0.990033613445378,0.0,0.0171428571428571,0.0,0.0080668337510442,0.0,0.0192307692307692,0.0,-1.0,0.0
adbt3_50_1_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-1_thresh-2,0.0044263068972371,0.0,0.0192307692307692,0.0,0.0192307692307692,0.0,0.9838163138944388,0.0,0.9838163138944388,0.0,0.0192307692307692,0.0,0.0044263068972371,0.0,0.0192307692307692,0.0,-1.0,0.0,0.0025226013414989,0.0,0.0192307692307692,0.0,0.0171428571428571,0.0,0.9822478447478448,0.0,0.9841752216037932,0.0,0.0171428571428571,0.0,0.0022487189101362,0.0,0.0192307692307692,0.0,-1.0,0.0
adbt8_50_4_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-1_thresh-2,0.0257248198424669,0.0,0.032051282051282,0.0,0.032051282051282,0.0,0.9936319163292847,0.0,0.9936319163292847,0.0,0.032051282051282,0.0,0.0257248198424669,0.0,0.032051282051282,0.0,-1.0,0.0,0.012182085183879,0.0012334085265035427,0.0192307692307692,0.0,0.0171428571428571,0.0,0.9925584928357479,0.0018503572549759377,0.9933664278992952,0.0016494613244356275,0.0171428571428571,0.0,0.010859458792486466,0.001099495600768899,0.0192307692307692,0.0,-1.0,0.0
adbt3_200_1_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-1_thresh-2,0.0044263068972371,0.0,0.0192307692307692,0.0,0.0192307692307692,0.0,0.9838163138944388,0.0,0.9838163138944388,0.0,0.0192307692307692,0.0,0.0044263068972371,0.0,0.0192307692307692,0.0,-1.0,0.0,0.0025226013414989,0.0,0.0192307692307692,0.0,0.0171428571428571,0.0,0.9822478447478448,0.0,0.9841752216037932,0.0,0.0171428571428571,0.0,0.0022487189101362,0.0,0.0192307692307692,0.0,-1.0,0.0
adbt3_100_1_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-1_thresh-2,0.0044263068972371,0.0,0.0192307692307692,0.0,0.0192307692307692,0.0,0.9838163138944388,0.0,0.9838163138944388,0.0,0.0192307692307692,0.0,0.0044263068972371,0.0,0.0192307692307692,0.0,-1.0,0.0,0.0025226013414989,0.0,0.0192307692307692,0.0,0.0171428571428571,0.0,0.9822478447478448,0.0,0.9841752216037932,0.0,0.0171428571428571,0.0,0.0022487189101362,0.0,0.0192307692307692,0.0,-1.0,0.0
adbt8_200_4_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-1_thresh-2,0.0257248198424669,0.0,0.032051282051282,0.0,0.032051282051282,0.0,0.9936319163292847,0.0,0.9936319163292847,0.0,0.032051282051282,0.0,0.0257248198424669,0.0,0.032051282051282,0.0,-1.0,0.0,0.007908300220438867,0.0024677978221475613,0.014957264957264932,0.0037009632640360576,0.0133333333333333,0.0032991443953692807,0.9925583508682947,0.0018502343075549633,0.9933663013454512,0.0016493517255917716,0.0133333333333333,0.0032991443953692807,0.007049684767934067,0.0021998654871715584,0.014957264957264932,0.0037009632640360576,-1.0,0.0
adbt5_50_1_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-1_thresh-2,0.0094829338762786,0.0,0.0202991452991453,0.0,0.0202991452991453,0.0,0.9820691372473108,0.0,0.9820691372473108,0.0,0.0202991452991453,0.0,0.0094829338762786,0.0,0.0202991452991453,0.0,-1.0,0.0,0.006485230169440599,0.0,0.012820512820512798,0.0,0.0114285714285714,0.0,0.9808069381598793,0.0,0.9771764705882352,0.0,0.0114285714285714,0.0,0.0057811194653299,0.0,0.012820512820512798,0.0,-1.0,0.0
adbt8_200_1_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-1_thresh-2,0.0064924391847468,0.0,0.012820512820512798,0.0,0.012820512820512798,0.0,0.9936311000827128,0.0,0.9936311000827128,0.0,0.012820512820512798,0.0,0.0064924391847468,0.0,0.012820512820512798,0.0,-1.0,0.0,0.005771406116233634,0.001233411336730286,0.012820512820512798,0.0,0.0114285714285714,0.0,0.9925582790591759,0.0018503586845970504,0.9933662373327511,0.0016494625988407129,0.0114285714285714,0.0,0.005144796309328233,0.0010994981058853087,0.012820512820512798,0.0,-1.0,0.0
adbt8_50_1_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-1_thresh-2,0.0064924391847468,0.0,0.012820512820512798,0.0,0.012820512820512798,0.0,0.9936311000827128,0.0,0.9936311000827128,0.0,0.012820512820512798,0.0,0.0064924391847468,0.0,0.012820512820512798,0.0,-1.0,0.0,0.0022097347097346817,0.0037012035863258864,0.008547008547008532,0.003700963264036056,0.007619047619047601,0.0032991443953692824,0.9936264437988576,1.2154230743617066e-07,0.9943184299006959,1.0834628543760906e-07,0.007619047619047601,0.0032991443953692824,0.00196982065553491,0.003299358625524779,0.008547008547008532,0.003700963264036056,-1.0,0.0
adbt8_100_1_same_as_zurich_oversampled_t70_trainnoise-2_testnoise-1_thresh-2,0.0064924391847468,0.0,0.012820512820512798,0.0,0.012820512820512798,0.0,0.9936311000827128,0.0,0.9936311000827128,0.0,0.012820512820512798,0.0,0.0064924391847468,0.0,0.012820512820512798,0.0,-1.0,0.0,7.284382284382283e-05,0.0,0.006410256410256399,0.0,0.0057142857142857,0.0,0.9936263736263736,0.0,0.9943183673469388,0.0,0.0057142857142857,0.0,6.493506493506492e-05,0.0,0.006410256410256399,0.0,-1.0,0.0
