name,train_macro_f1-score,train_macro_f1-score,train_macro_recall,train_macro_recall,train_micro_accuracy,train_micro_accuracy,train_macro_precision,train_macro_precision,train_weighted_precision,train_weighted_precision,train_weighted_recall,train_weighted_recall,train_weighted_f1-score,train_weighted_f1-score,train_balanced_accuracy,train_balanced_accuracy,train_macro_ovr_roc_auc_score,train_macro_ovr_roc_auc_score,test_macro_f1-score,test_macro_f1-score,test_macro_recall,test_macro_recall,test_micro_accuracy,test_micro_accuracy,test_macro_precision,test_macro_precision,test_weighted_precision,test_weighted_precision,test_weighted_recall,test_weighted_recall,test_weighted_f1-score,test_weighted_f1-score,test_balanced_accuracy,test_balanced_accuracy,test_macro_ovr_roc_auc_score,test_macro_ovr_roc_auc_score
adbt5_200_1_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.5459258160858032,0.03241620350658158,0.5833333333333333,0.027196414661021073,0.5833333333333333,0.027196414661021073,0.9483660916289594,0.007578688264216843,0.9483660916289592,0.007578688264216908,0.5833333333333333,0.027196414661021073,0.5459258160858032,0.03241620350658154,0.5833333333333333,0.027196414661021073,-1.0,0.0,0.12680419246100802,0.01097454997806115,0.157051282051282,0.007850928662766581,0.14857142857142852,0.00933138949631689,0.8432170372190534,0.0063731494894403145,0.8379649141181399,0.007683738151321317,0.14857142857142852,0.00933138949631689,0.11961929771908758,0.011225379216135263,0.157051282051282,0.007850928662766581,-1.0,0.0
adbt5_100_1_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.38720253427445206,0.020587857473482508,0.4246794871794871,0.01685868999792686,0.4246794871794871,0.01685868999792686,0.949715125133259,0.005521921790594571,0.949715125133259,0.005521921790594571,0.4246794871794871,0.01685868999792686,0.38720253427445206,0.020587857473482508,0.4246794871794871,0.01685868999792686,-1.0,0.0,0.1129412209712842,0.025531839671877984,0.14423076923076916,0.03578661159069277,0.14428571428571424,0.03344199974491322,0.8530202169625246,0.025091600325894758,0.860025641025641,0.02078878048612124,0.14428571428571424,0.03344199974491322,0.1150259700413407,0.02302283115414044,0.14423076923076916,0.03578661159069277,-1.0,0.0
adbt8_100_1_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.4255233939849324,0.0053466568179817405,0.452991452991453,0.0037009632640360893,0.452991452991453,0.0037009632640360893,0.9625135151450941,0.0038630453545724025,0.9625135151450941,0.0038630453545724515,0.452991452991453,0.0037009632640360893,0.4255233939849325,0.005346656817981669,0.452991452991453,0.0037009632640360893,-1.0,0.0,0.11904763871209907,0.03759243613885764,0.13461538461538453,0.04312058989446701,0.1295238095238095,0.03249280401758474,0.9029002960189828,0.013206085394675484,0.9070933432448584,0.011390102455905061,0.1295238095238095,0.03249280401758474,0.11564627603288069,0.028162119391994353,0.13461538461538453,0.04312058989446701,-1.0,0.0
adbt5_100_7_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.8471991363337517,0.006157095803090267,0.8530982905982907,0.0061373532548482995,0.8530982905982906,0.0061373532548482995,0.9929442221425917,1.0716529166826008e-05,0.9929442221425916,1.0716529166672415e-05,0.8530982905982906,0.0061373532548482995,0.8471991363337517,0.006157095803090267,0.8530982905982907,0.0061373532548482995,-1.0,0.0,0.11479352496704395,0.03993195043723668,0.13060897435897428,0.04550642485458774,0.1257142857142857,0.03986371340277402,0.8413893304459342,0.025784038982131902,0.8359908698070423,0.021630022008294898,0.1257142857142857,0.03986371340277402,0.11256832320871725,0.03394678742066369,0.13060897435897428,0.04550642485458774,-1.0,0.0
adbt5_50_7_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.7615722904184443,0.013425914923424634,0.7713675213675214,0.012274706509696656,0.7713675213675213,0.012274706509696687,0.9875182832214082,0.003592481694553076,0.9875182832214083,0.0035924816945532355,0.7713675213675213,0.012274706509696687,0.7615722904184443,0.013425914923424634,0.7713675213675214,0.012274706509696656,-1.0,0.0,0.10421069097643493,0.016007019928788998,0.13060897435897434,0.02132072867892641,0.12571428571428567,0.019237152263546813,0.8036339756734494,0.033624434804254005,0.8027026332063926,0.029743682767090395,0.12571428571428567,0.019237152263546813,0.10092569141401175,0.01437365922890763,0.13060897435897434,0.02132072867892641,-1.0,0.0
adbt8_50_4_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.7218665741902921,0.04215938922596637,0.738960113960114,0.03858499495949249,0.738960113960114,0.03858499495949249,0.9782270941079875,0.006240689600886073,0.9782270941079875,0.006240689600886229,0.738960113960114,0.03858499495949249,0.7218665741902921,0.04215938922596637,0.738960113960114,0.03858499495949249,-1.0,0.0,0.09489512871619889,0.012871219140511312,0.11645299145299141,0.015810521994603387,0.12571428571428567,0.02060315014550849,0.8559782612927042,0.03907884584125436,0.8460377820504895,0.03508621797478682,0.12571428571428567,0.02060315014550849,0.10361799690992231,0.011264686124572184,0.11645299145299141,0.015810521994603387,-1.0,0.0
adbt5_200_4_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.8252481759693298,0.017964455385163464,0.8322649572649573,0.017359056420162305,0.8322649572649572,0.017359056420162305,0.9913150745547048,0.0018578235065884363,0.9913150745547047,0.0018578235065883283,0.8322649572649572,0.017359056420162305,0.8252481759693298,0.017964455385163464,0.8322649572649573,0.017359056420162305,-1.0,0.0,0.10834714031644974,0.023841845350685786,0.12820512820512814,0.023552785988299803,0.12571428571428564,0.021884048177287722,0.8651301477371371,0.019489888300360775,0.8647731602685337,0.024112751071015074,0.12571428571428564,0.021884048177287722,0.10948849841542567,0.023755608553441235,0.12820512820512814,0.023552785988299803,-1.0,0.0
adbt5_100_4_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.7765595353188813,0.020542123221362774,0.7863247863247864,0.01897182421918411,0.7863247863247863,0.018971824219184048,0.9879901103691427,0.0056318970759478455,0.9879901103691427,0.0056318970759478455,0.7863247863247863,0.018971824219184048,0.7765595353188813,0.020542123221362788,0.7863247863247864,0.01897182421918411,-1.0,0.0,0.10433674270990442,0.026206984256703737,0.12980769230769224,0.027757224480270477,0.12428571428571422,0.028139593719417474,0.8366446790998397,0.027192774942529894,0.8404280187023334,0.02021371785295036,0.12428571428571422,0.028139593719417474,0.10225365146058418,0.026673895371012404,0.12980769230769224,0.027757224480270477,-1.0,0.0
adbt5_50_4_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.6605273220839258,0.037429548155751925,0.6749465811965812,0.04108620255478778,0.6749465811965812,0.04108620255478778,0.9804126507605015,0.005449740300176862,0.9804126507605015,0.005449740300176862,0.6749465811965812,0.04108620255478778,0.6605273220839258,0.037429548155751904,0.6749465811965812,0.04108620255478778,-1.0,0.0,0.1015607973269263,0.018137938861638645,0.1241987179487179,0.012099093646267258,0.11999999999999994,0.01616244071283538,0.8192241785991786,0.020632408492935645,0.8309941249226963,0.02636332734307358,0.11999999999999994,0.01616244071283538,0.10172467266476475,0.022062025199844487,0.1241987179487179,0.012099093646267258,-1.0,0.0
dt3_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.9989241527703068,0.0,0.998931623931624,0.0,0.998931623931624,0.0,0.9990842490842492,0.0,0.9990842490842492,0.0,0.998931623931624,0.0,0.9989241527703066,0.0,0.998931623931624,0.0,-1.0,0.0,0.08351382341766952,0.007971708631268216,0.11458333333333327,0.013692313694419153,0.11857142857142852,0.013502330360721751,0.6606939524291497,0.023673649101319905,0.6604331364124597,0.02822997171032746,0.11857142857142852,0.013502330360721751,0.0867121595693024,0.008142990442097039,0.11458333333333327,0.013692313694419153,-1.0,0.0
adbt5_200_7_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.8584569810531348,0.007429964128557252,0.8643162393162394,0.007401926528072099,0.8643162393162394,0.00740192652807219,0.9929659712268409,1.532489964417469e-05,0.9929659712268407,1.532489964417469e-05,0.8643162393162394,0.00740192652807219,0.8584569810531348,0.007429964128557274,0.8643162393162394,0.007401926528072099,-1.0,0.0,0.09522851776868067,0.010154946510026113,0.10897435897435889,0.01110288979210817,0.10857142857142853,0.009331389496316886,0.9145281077340723,0.007996983655567466,0.9178555322277062,0.009338683681400435,0.10857142857142853,0.009331389496316886,0.09741323107760486,0.009258416992814843,0.10897435897435889,0.01110288979210817,-1.0,0.0
adbt8_50_7_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.9030216892207843,0.027567054117003224,0.9113247863247865,0.026688025634181288,0.9113247863247863,0.02668802563418119,0.9892802028218695,0.0007807376347656567,0.9892802028218695,0.0007807376347657163,0.9113247863247863,0.02668802563418119,0.9030216892207843,0.02756705411700328,0.9113247863247865,0.026688025634181288,-1.0,0.0,0.0863349856770909,0.02000193129874145,0.09508547008547003,0.019319595427377243,0.10476190476190472,0.014380637019563353,0.9288522913553359,0.014823492746921617,0.9242305793761506,0.018628187561060484,0.10476190476190472,0.014380637019563353,0.09798188110970063,0.018475363288896658,0.09508547008547003,0.019319595427377243,-1.0,0.0
adbt8_100_4_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.893924397003007,0.0322106341180929,0.9045584045584046,0.032305497068879294,0.9045584045584046,0.032305497068879196,0.9853304438146068,0.0014963858783560288,0.9853304438146067,0.0014963858783560522,0.9045584045584046,0.032305497068879196,0.893924397003007,0.0322106341180929,0.9045584045584046,0.032305497068879294,-1.0,0.0,0.0714864136307596,0.006369131371937812,0.08119658119658117,0.007401926528072116,0.08380952380952379,0.006598288790738565,0.8969743017939455,0.02934616758669867,0.8821474430152397,0.02338431275074567,0.08380952380952379,0.006598288790738565,0.07531830519249556,0.006528894137956645,0.08119658119658117,0.007401926528072116,-1.0,0.0
adbt8_50_1_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.22844882053834195,0.012696481386864416,0.2585470085470085,0.018504816320180365,0.2585470085470085,0.018504816320180365,0.9604441637994269,0.007617706464452124,0.9604441637994269,0.007617706464452129,0.2585470085470085,0.018504816320180365,0.22844882053834195,0.012696481386864416,0.2585470085470085,0.018504816320180365,-1.0,0.0,0.07039204376203587,0.013492120775256128,0.0897435897435897,0.013970829947245729,0.08380952380952378,0.011895234282663623,0.9205952220989815,0.011388056695736889,0.9273115503663302,0.007585453503923118,0.08380952380952378,0.011895234282663623,0.0678288440900942,0.012974491504537663,0.0897435897435897,0.013970829947245729,-1.0,0.0
adbt8_200_4_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.9576518211133597,0.004045798881339419,0.9640313390313392,0.0032639428026750793,0.9640313390313392,0.0032639428026750793,0.9904812779812779,0.0011174343304134699,0.9904812779812779,0.0011174343304133588,0.9640313390313392,0.0032639428026750793,0.9576518211133594,0.00404579888133953,0.9640313390313392,0.0032639428026750793,-1.0,0.0,0.0632398754217953,0.012998238590011575,0.07158119658119654,0.015810521994603366,0.08380952380952374,0.027004660721443464,0.9466585478571706,0.01815844270076053,0.9343531963373457,0.019863829652075813,0.08380952380952374,0.027004660721443464,0.07641864973174267,0.022191064289367082,0.07158119658119654,0.015810521994603366,-1.0,0.0
adbt5_50_1_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.23125707077860308,0.02383217424211913,0.2724358974358974,0.021260415322790993,0.2724358974358974,0.021260415322790993,0.9453148656034904,0.00347061908352851,0.9453148656034904,0.00347061908352851,0.2724358974358974,0.021260415322790993,0.23125707077860308,0.02383217424211911,0.2724358974358974,0.021260415322790993,-1.0,0.0,0.05329705827593807,0.012614034790281026,0.0833333333333333,0.0197577371890031,0.08142857142857138,0.016413036132965807,0.8755076424086673,0.013799710824686265,0.8858096698042977,0.00855788362209786,0.08142857142857138,0.016413036132965807,0.05465337766312192,0.011022472258583898,0.0833333333333333,0.0197577371890031,-1.0,0.0
adbt3_50_4_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.1859975961538461,0.0,0.1923076923076923,0.0,0.1923076923076923,0.0,0.9936402180496668,0.0,0.9936402180496668,0.0,0.1923076923076923,0.0,0.1859975961538461,0.0,0.1923076923076923,0.0,-1.0,0.0,0.04069144537808648,0.010432154564030908,0.056891025641025605,0.01265247786573402,0.06714285714285713,0.015028317941009069,0.9014871858039544,0.02217864418497484,0.890452630309526,0.017601762478342088,0.06714285714285713,0.015028317941009069,0.0457792497040434,0.009597591528535787,0.056891025641025605,0.01265247786573402,-1.0,0.0
adbt3_200_4_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.1924086412275388,0.0,0.1987179487179487,0.0,0.1987179487179487,0.0,0.9936406186406186,0.0,0.9936406186406186,0.0,0.1987179487179487,0.0,0.1924086412275388,0.0,0.1987179487179487,0.0,-1.0,0.0,0.047241724325057625,0.006313092133805614,0.0560897435897435,0.005551444896054083,0.06571428571428566,0.005714285714285703,0.900804644073875,0.011919114953843275,0.8912440892440892,0.00875974206838932,0.06571428571428566,0.005714285714285703,0.054082388510959874,0.0056700407755200105,0.0560897435897435,0.005551444896054083,-1.0,0.0
adbt8_100_7_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.9758472296933834,7.850462293418876e-17,0.9797008547008548,0.0,0.9797008547008548,0.0,0.9942765567765569,0.0,0.9942765567765569,0.0,0.9797008547008548,0.0,0.9758472296933837,0.0,0.9797008547008548,0.0,-1.0,0.0,0.04456382322902843,0.008843018388503076,0.0544871794871794,0.0032051282051282007,0.0647619047619047,0.008728715609439674,0.9635269560928715,0.010020225093460521,0.9542385275814972,0.010349420391363695,0.0647619047619047,0.008728715609439674,0.05417591899074257,0.013998938471860201,0.0544871794871794,0.0032051282051282007,-1.0,0.0
adbt3_200_1_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.1458266559829059,0.0,0.1602564102564102,0.0,0.1602564102564102,0.0,0.9824222693317182,0.0,0.9824222693317182,0.0,0.1602564102564102,0.0,0.1458266559829059,0.0,0.1602564102564102,0.0,-1.0,0.0,0.03766666655731345,0.0005500359681149755,0.0584935897435897,0.01394015849433752,0.061428571428571374,0.015028317941009008,0.9102867291671491,0.00856138172718669,0.9072616380608249,0.009759566307887607,0.061428571428571374,0.015028317941009008,0.038523195599402774,0.0026574347141543947,0.0584935897435897,0.01394015849433752,-1.0,0.0
adbt3_200_7_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.1924086412275388,0.0,0.1987179487179487,0.0,0.1987179487179487,0.0,0.9936406186406186,0.0,0.9936406186406186,0.0,0.1987179487179487,0.0,0.1924086412275388,0.0,0.1987179487179487,0.0,-1.0,0.0,0.03199750412985705,0.003100636946476716,0.0464743589743589,0.0032051282051281976,0.052857142857142825,0.002857142857142849,0.8841494259692789,0.014272294643297233,0.8731560597211858,0.011816349094967926,0.052857142857142825,0.002857142857142849,0.0384758703481392,0.003006020765367539,0.0464743589743589,0.0032051282051281976,-1.0,0.0
adbt3_100_4_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.19080587995911563,0.0032055225368463635,0.1971153846153846,0.0032051282051282094,0.1971153846153846,0.0032051282051282094,0.9936405184928807,2.0029547586558e-07,0.9936405184928807,2.0029547586558e-07,0.1971153846153846,0.0032051282051282094,0.19080587995911563,0.0032055225368463635,0.1971153846153846,0.0032051282051282094,-1.0,0.0,0.0331266609207785,0.00869716004653147,0.048076923076923,0.008679528210081139,0.052857142857142825,0.010816968277714781,0.8741371137668227,0.027387703278190238,0.8660122727913824,0.029630394276792687,0.052857142857142825,0.010816968277714781,0.03667018807523005,0.011252121343984598,0.048076923076923,0.008679528210081139,-1.0,0.0
adbt3_100_7_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.1924086412275388,0.0,0.1987179487179487,0.0,0.1987179487179487,0.0,0.9936406186406186,0.0,0.9936406186406186,0.0,0.1987179487179487,0.0,0.1924086412275388,0.0,0.1987179487179487,0.0,-1.0,0.0,0.034544550145271524,0.009017361911814849,0.04567307692307687,0.016628613692599787,0.052857142857142825,0.014285714285714252,0.8894831300319566,0.010123107902621732,0.8769624966424926,0.010366561787840126,0.052857142857142825,0.014285714285714252,0.04161661482543037,0.004812045760516882,0.04567307692307687,0.016628613692599787,-1.0,0.0
adbt8_200_7_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.9825423863885403,0.00801875373874469,0.9861111111111112,0.0064102564102563875,0.9861111111111112,0.0064102564102563875,0.9940984940984942,0.002224002136181647,0.9940984940984939,0.0022240021361818246,0.9861111111111112,0.0064102564102563875,0.9825423863885402,0.008018753738744857,0.9861111111111112,0.0064102564102563875,-1.0,0.0,0.035779667377994165,0.0108659684739222,0.039529914529914466,0.010303045684821514,0.049523809523809505,0.011895234282663588,0.9765805743081333,0.004874978787917744,0.9696633953963575,0.008676198898382531,0.049523809523809505,0.011895234282663588,0.044719187702574,0.011310462196076626,0.039529914529914466,0.010303045684821514,-1.0,0.0
adbt3_100_1_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.13407336054921024,0.007087189282073686,0.1490384615384615,0.006137353254848316,0.1490384615384615,0.006137353254848316,0.9816203988396939,0.0016026935190287656,0.9816203988396939,0.0016026935190287656,0.1490384615384615,0.006137353254848316,0.13407336054921026,0.007087189282073729,0.1490384615384615,0.006137353254848316,-1.0,0.0,0.03751056635672015,0.007089598844144117,0.0496794871794871,0.009252408160090141,0.04857142857142855,0.009897433186107843,0.9337132746771302,0.008635318912406363,0.9387672619978988,0.006322268764149169,0.04857142857142855,0.009897433186107843,0.03843799058084765,0.008214100039607182,0.0496794871794871,0.009252408160090141,-1.0,0.0
adbt3_50_7_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.1924086412275388,0.0,0.1987179487179487,0.0,0.1987179487179487,0.0,0.9936406186406186,0.0,0.9936406186406186,0.0,0.1987179487179487,0.0,0.1924086412275388,0.0,0.1987179487179487,0.0,-1.0,0.0,0.02696820732517365,0.00444862568727332,0.03766025641025635,0.004807692307692301,0.0457142857142857,0.004665694748158422,0.9114405698176706,0.003934843095574029,0.9020159492368376,0.002062213151110677,0.0457142857142857,0.004665694748158422,0.031330461059738274,0.006064340968528431,0.03766025641025635,0.004807692307692301,-1.0,0.0
adbt3_50_1_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.11142033005821823,0.010563175705734411,0.12499999999999997,0.00641025641025645,0.12499999999999997,0.00641025641025645,0.9834883016740061,0.008123601048224125,0.9834883016740061,0.008123601048224035,0.12499999999999997,0.00641025641025645,0.11142033005821823,0.010563175705734411,0.12499999999999997,0.00641025641025645,-1.0,0.0,0.01880122735125555,0.003895627130971119,0.032051282051282,0.010790069378591947,0.034285714285714274,0.011428571428571451,0.9181006786847168,0.00590986582589941,0.9187307002370427,0.0039514994288068605,0.034285714285714274,0.011428571428571451,0.02072593763339135,0.0036769283457903056,0.032051282051282,0.010790069378591947,-1.0,0.0
