name,train_macro_f1-score,train_macro_f1-score,train_macro_recall,train_macro_recall,train_micro_accuracy,train_micro_accuracy,train_macro_precision,train_macro_precision,train_weighted_precision,train_weighted_precision,train_weighted_recall,train_weighted_recall,train_weighted_f1-score,train_weighted_f1-score,train_balanced_accuracy,train_balanced_accuracy,train_macro_ovr_roc_auc_score,train_macro_ovr_roc_auc_score,test_macro_f1-score,test_macro_f1-score,test_macro_recall,test_macro_recall,test_micro_accuracy,test_micro_accuracy,test_macro_precision,test_macro_precision,test_weighted_precision,test_weighted_precision,test_weighted_recall,test_weighted_recall,test_weighted_f1-score,test_weighted_f1-score,test_balanced_accuracy,test_balanced_accuracy,test_macro_ovr_roc_auc_score,test_macro_ovr_roc_auc_score
dt3_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.9944444444444444,0.0,0.9946581196581198,0.0,0.9946581196581196,0.0,0.9957264957264956,0.0,0.9957264957264956,0.0,0.9946581196581196,0.0,0.9944444444444444,0.0,0.9946581196581198,0.0,-1.0,0.0,0.09841281107306744,0.02591351250495133,0.13728632478632471,0.029544027327603237,0.13999999999999999,0.028855728395320225,0.6979064985222205,0.0382812512441734,0.6924523870726879,0.04011234204738029,0.13999999999999999,0.028855728395320225,0.10223820623820616,0.024213299523025998,0.13728632478632471,0.029544027327603237,-1.0,0.0
adbt5_100_4_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.7832736707736707,0.015237211935597489,0.7977207977207977,0.01663147354534985,0.7977207977207977,0.016631473545349856,0.9775039981154111,0.004359523869295174,0.9775039981154112,0.004359523869295086,0.7977207977207977,0.016631473545349856,0.7832736707736708,0.015237211935597515,0.7977207977207977,0.01663147354534985,-1.0,0.0,0.1169630193823742,0.02213802550752706,0.1367521367521367,0.03366656251407848,0.139047619047619,0.027004660721443502,0.8594353100536591,0.03403836842050701,0.8519440234726812,0.03500712289700559,0.139047619047619,0.027004660721443502,0.1212560262698511,0.018919071443424057,0.1367521367521367,0.03366656251407848,-1.0,0.0
adbt8_50_4_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.7665601043131408,0.06114650096538462,0.7870370370370371,0.058089929760767364,0.7870370370370371,0.058089929760767336,0.9690990256775512,0.005625596524224015,0.9690990256775512,0.005625596524224009,0.7870370370370371,0.058089929760767336,0.7665601043131408,0.061146500965384716,0.7870370370370371,0.058089929760767364,-1.0,0.0,0.11412987586280136,0.026477229009701023,0.1303418803418803,0.027259296628574962,0.1371428571428571,0.034758643030275545,0.885251411374817,0.002360318354719356,0.8792099429271003,0.0037318603426657808,0.1371428571428571,0.034758643030275545,0.1213076498829229,0.03306238270707043,0.1303418803418803,0.027259296628574962,-1.0,0.0
adbt5_50_7_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.7795546620259263,0.02440534152614586,0.7916666666666666,0.0206060913696431,0.7916666666666666,0.0206060913696431,0.9816954393343283,0.006089198849410052,0.9816954393343281,0.006089198849410052,0.7916666666666666,0.0206060913696431,0.7795546620259265,0.024405341526145884,0.7916666666666666,0.0206060913696431,-1.0,0.0,0.11050855721281666,0.01962110299047599,0.1303418803418803,0.020853868905922165,0.13142857142857137,0.01714285714285715,0.8511108034723261,0.05709778952001087,0.8459697329699066,0.06693303410616484,0.13142857142857137,0.01714285714285715,0.1111298141111225,0.015974646535203356,0.1303418803418803,0.020853868905922165,-1.0,0.0
adbt5_100_7_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.8253995396003068,0.030996757437571465,0.8365384615384617,0.03162104398920676,0.8365384615384616,0.03162104398920674,0.9833528739778741,0.001429356187510518,0.983352873977874,0.0014293561875104146,0.8365384615384616,0.03162104398920674,0.8253995396003068,0.03099675743757147,0.8365384615384617,0.03162104398920676,-1.0,0.0,0.11939758445616548,0.007424177254612079,0.12820512820512817,0.011102889792108241,0.12761904761904755,0.011895234282663644,0.8696178749258893,0.012897349285267923,0.8559896050634258,0.018895871435082978,0.12761904761904755,0.011895234282663644,0.12144078528574216,0.007655613778744131,0.12820512820512817,0.011102889792108241,-1.0,0.0
adbt5_50_4_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.6611271004128146,0.009864982795534747,0.6791310541310542,0.01305577121070034,0.6791310541310541,0.0130557712107004,0.9740382688299355,0.004457357865758989,0.9740382688299354,0.004457357865759158,0.6791310541310541,0.0130557712107004,0.6611271004128146,0.009864982795534662,0.6791310541310542,0.01305577121070034,-1.0,0.0,0.10250458719538653,0.013574113962844529,0.12499999999999996,0.016025641025641035,0.12571428571428567,0.01714285714285714,0.8391878747289195,0.05132150499418777,0.8420443022980336,0.05039555855329064,0.12571428571428567,0.01714285714285714,0.10604218439512553,0.01280517065399009,0.12499999999999996,0.016025641025641035,-1.0,0.0
adbt5_100_1_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.41427191571137856,0.026056700649601857,0.45512820512820507,0.027941659894491468,0.45512820512820507,0.027941659894491468,0.9444178299588747,0.01423124273780208,0.9444178299588747,0.01423124273780203,0.45512820512820507,0.027941659894491468,0.41427191571137856,0.026056700649601857,0.45512820512820507,0.027941659894491468,-1.0,0.0,0.08634839602803436,0.00839178651506439,0.12179487179487176,0.011102889792108222,0.12380952380952376,0.008728715609439728,0.8134500589628795,0.03463335766322111,0.8209421477992906,0.03921043509655918,0.12380952380952376,0.008728715609439728,0.09216617108059154,0.0068157623579261925,0.12179487179487176,0.011102889792108222,-1.0,0.0
adbt8_100_1_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.4360650730146219,0.016799880882393845,0.4615384615384615,0.01923076923076926,0.4615384615384615,0.01923076923076926,0.96518464689761,0.0054780348465838765,0.9651846468976099,0.005478034846584034,0.4615384615384615,0.01923076923076926,0.4360650730146219,0.016799880882393783,0.4615384615384615,0.01923076923076926,-1.0,0.0,0.10901580229703389,0.020623539759610426,0.12820512820512817,0.027757224480270477,0.12190476190476186,0.027004660721443464,0.9033631953474757,0.012467313470154633,0.8986480677813719,0.01534005671987917,0.12190476190476186,0.027004660721443464,0.10422488026986387,0.017837215301962032,0.12820512820512817,0.027757224480270477,-1.0,0.0
adbt8_100_4_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.9071154811688271,0.03712780802278201,0.9159544159544161,0.035519822335588924,0.915954415954416,0.035519822335588896,0.9853230370057293,0.0033969758936270213,0.9853230370057292,0.0033969758936270395,0.915954415954416,0.035519822335588896,0.9071154811688271,0.03712780802278201,0.9159544159544161,0.035519822335588924,-1.0,0.0,0.09542597395395443,0.014597082736231273,0.10790598290598287,0.015146844955937877,0.11809523809523803,0.011895234282663637,0.929199247254803,0.0050970772475090265,0.9239331638379259,0.004311866697973205,0.11809523809523803,0.011895234282663637,0.10512558827261637,0.015642245648411275,0.10790598290598287,0.015146844955937877,-1.0,0.0
adbt5_200_7_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.8502128272961608,0.02008709374537307,0.8600427350427351,0.016959944301696114,0.8600427350427351,0.016959944301696086,0.9849649497675815,0.0043985952441289115,0.9849649497675813,0.004398595244128661,0.8600427350427351,0.016959944301696086,0.8502128272961605,0.020087093745373142,0.8600427350427351,0.016959944301696114,-1.0,0.0,0.1020349493597303,0.019761135814902287,0.11752136752136745,0.01931959542737729,0.11619047619047612,0.020067911910195687,0.9075649178833921,0.014754121689569221,0.9054578696560523,0.011473066945692313,0.11619047619047612,0.020067911910195687,0.10498861517527704,0.020566144814790556,0.11752136752136745,0.01931959542737729,-1.0,0.0
adbt5_200_4_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.8027330077330076,0.011129133238211181,0.8151709401709403,0.01110288979210826,0.81517094017094,0.011102889792108148,0.9813454460193592,0.0023758454431481884,0.981345446019359,0.0023758454431483324,0.81517094017094,0.011102889792108148,0.8027330077330078,0.011129133238211247,0.8151709401709403,0.01110288979210826,-1.0,0.0,0.09358171182749037,0.018134401599524487,0.11111111111111106,0.01613212486168966,0.10666666666666663,0.01189523428266364,0.8546118233618234,0.02446785299216135,0.8437777777777778,0.02842007530377262,0.10666666666666663,0.01189523428266364,0.09113337452013404,0.016074929865419297,0.11111111111111106,0.01613212486168966,-1.0,0.0
adbt3_200_7_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.37134816419232247,0.06017878387175105,0.39280626780626776,0.057824055540725866,0.39280626780626776,0.057824055540725935,0.9728091901132349,0.00230422105398373,0.9728091901132351,0.002304221053983626,0.39280626780626776,0.057824055540725935,0.37134816419232247,0.06017878387175104,0.39280626780626776,0.057824055540725866,-1.0,0.0,0.06480046544149103,0.023402236426385892,0.08867521367521362,0.023625367935358913,0.09523809523809523,0.021633936555429615,0.7630368245658593,0.022137198471393615,0.7498110706598102,0.023657211650582575,0.09523809523809523,0.021633936555429615,0.06927495784638636,0.02220270186118061,0.08867521367521362,0.023625367935358913,-1.0,0.0
adbt3_100_7_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.3288384296508197,0.013095029865242231,0.3518518518518518,0.015641161863246305,0.3518518518518518,0.015641161863246305,0.9703940271195414,0.00690008420556723,0.9703940271195414,0.006900084205567122,0.3518518518518518,0.015641161863246305,0.3288384296508197,0.013095029865242231,0.3518518518518518,0.015641161863246305,-1.0,0.0,0.06049134863237424,0.013430069447243231,0.08760683760683757,0.016447440511047684,0.09523809523809519,0.00872871560943967,0.8086189510868999,0.02914641572177458,0.8007080062794348,0.02913281586654596,0.09523809523809519,0.00872871560943967,0.06765614279899987,0.006972034077194493,0.08760683760683757,0.016447440511047684,-1.0,0.0
adbt3_200_4_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.25119809996849296,0.010966550157848708,0.271011396011396,0.017887989109507632,0.271011396011396,0.017887989109507632,0.9746818034906619,0.008687227224142223,0.9746818034906619,0.008687227224142223,0.271011396011396,0.017887989109507632,0.25119809996849296,0.010966550157848708,0.271011396011396,0.017887989109507632,-1.0,0.0,0.06434046129558944,0.0037425229646653804,0.08440170940170937,0.007401926528072116,0.09333333333333331,0.00872871560943967,0.8372833807929961,0.0372574174708527,0.8305676228533372,0.035729152246826656,0.09333333333333331,0.00872871560943967,0.07049702678274103,0.006142655596630027,0.08440170940170937,0.007401926528072116,-1.0,0.0
adbt8_50_7_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.8826486150015561,0.020308318948089585,0.889957264957265,0.01958365681605064,0.8899572649572649,0.019583656816050662,0.9875724969474969,0.0036949927691674912,0.9875724969474969,0.0036949927691674912,0.8899572649572649,0.019583656816050662,0.8826486150015561,0.020308318948089543,0.889957264957265,0.01958365681605064,-1.0,0.0,0.0745024828600058,0.01364673868869881,0.08440170940170932,0.02134079525153654,0.0895238095238095,0.011895234282663585,0.9180981953139143,0.02899996411189458,0.9155949461166853,0.021531283238438007,0.0895238095238095,0.011895234282663585,0.08171685716699187,0.007017086122755971,0.08440170940170932,0.02134079525153654,-1.0,0.0
adbt8_50_1_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.2292836122859487,0.021755835408791387,0.2521367521367521,0.014803853056144286,0.2521367521367521,0.014803853056144286,0.9693813556112327,0.010124257689180977,0.9693813556112327,0.010124257689180998,0.2521367521367521,0.014803853056144286,0.2292836122859487,0.021755835408791387,0.2521367521367521,0.014803853056144286,-1.0,0.0,0.0751152525553931,0.02178228596475847,0.09081196581196577,0.021816856684468054,0.08761904761904755,0.023790468565327207,0.9506162437675848,0.015088979360521348,0.9522072314354744,0.012259511944354342,0.08761904761904755,0.023790468565327207,0.07148097351437013,0.022920620003955106,0.09081196581196577,0.021816856684468054,-1.0,0.0
adbt8_200_4_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.957265784897364,0.012081995200827741,0.964031339031339,0.009694200561834924,0.964031339031339,0.009694200561834924,0.9864809335963184,0.004846171250451777,0.9864809335963182,0.004846171250451875,0.964031339031339,0.009694200561834924,0.957265784897364,0.012081995200827741,0.964031339031339,0.009694200561834924,-1.0,0.0,0.06455266627222812,0.019539613157958168,0.07264957264957257,0.020355297952198374,0.08190476190476187,0.014380637019563344,0.9640764369695298,0.003950005723976653,0.9546382263104833,0.011395446660541162,0.08190476190476187,0.014380637019563344,0.07191568835019226,0.018591912494245803,0.07264957264957257,0.020355297952198374,-1.0,0.0
adbt3_50_7_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.2689071365763767,0.03464238205596707,0.2930911680911681,0.037641624677275824,0.2930911680911681,0.037641624677275824,0.96916329285493,0.00468652022445465,0.96916329285493,0.004686520224454635,0.2930911680911681,0.037641624677275824,0.2689071365763767,0.03464238205596707,0.2930911680911681,0.037641624677275824,-1.0,0.0,0.05510059740828966,0.023117960089835934,0.07371794871794866,0.026235105038052736,0.07999999999999995,0.020603150145508505,0.8410157406446205,0.05780228214701282,0.8304691215217531,0.060526683890356175,0.07999999999999995,0.020603150145508505,0.05983356326213463,0.0201544266573913,0.07371794871794866,0.026235105038052736,-1.0,0.0
adbt5_50_1_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.20022780717225155,0.011012667330241133,0.23290598290598283,0.007401926528072099,0.23290598290598283,0.007401926528072099,0.956456054928377,0.0051713272227392245,0.956456054928377,0.00517132722273924,0.23290598290598283,0.007401926528072099,0.20022780717225155,0.011012667330241133,0.23290598290598283,0.007401926528072099,-1.0,0.0,0.05220432617491433,0.0069027054399890255,0.07264957264957263,0.0018504816320180349,0.07619047619047617,0.0065982887907386194,0.87077351660685,0.0019110300469972758,0.8778196935339793,0.0030017412522289626,0.07619047619047617,0.0065982887907386194,0.0577427771108443,0.011320474920984773,0.07264957264957263,0.0018504816320180349,-1.0,0.0
adbt8_200_7_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.980911680911681,0.01659712278879062,0.983974358974359,0.013344012817090675,0.9839743589743589,0.013344012817090547,0.9918091168091169,0.004317790474708694,0.9918091168091169,0.004317790474708694,0.9839743589743589,0.013344012817090547,0.9809116809116808,0.016597122788790594,0.983974358974359,0.013344012817090675,-1.0,0.0,0.060613323069844766,0.02016264728225846,0.0683760683760683,0.026879798344891306,0.07428571428571423,0.024907993963089552,0.9708023267408511,0.005777033389402313,0.9627264778369596,0.007643896721442243,0.07428571428571423,0.024907993963089552,0.06722262841368427,0.021523492148057564,0.0683760683760683,0.026879798344891306,-1.0,0.0
adbt8_100_7_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.9810541310541311,0.008388850065148314,0.983974358974359,0.007401926528072235,0.9839743589743589,0.007401926528072099,0.9919871794871796,0.0009252408160089483,0.9919871794871796,0.0009252408160089483,0.9839743589743589,0.007401926528072099,0.9810541310541311,0.008388850065148251,0.983974358974359,0.007401926528072235,-1.0,0.0,0.049531058193338834,0.01783950762188703,0.05662393162393157,0.0182251304585812,0.06476190476190473,0.018368858592367546,0.9621838391164793,0.016120161602127626,0.9523137046368769,0.01941034146869927,0.06476190476190473,0.018368858592367546,0.0579878675668149,0.022064430343110914,0.05662393162393157,0.0182251304585812,-1.0,0.0
adbt3_100_4_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.2145388884282157,0.007556796982806282,0.2318376068376068,0.009791828408025328,0.2318376068376068,0.009791828408025328,0.9781447481767994,0.0018778965264508395,0.9781447481767994,0.001877896526450761,0.2318376068376068,0.009791828408025328,0.21453888842821567,0.007556796982806234,0.2318376068376068,0.009791828408025328,-1.0,0.0,0.039016814226805335,0.004882395282956607,0.0576923076923076,0.005551444896054084,0.060952380952380904,0.008728715609439676,0.859987487978941,0.023937414205440558,0.8491806676568582,0.031216103289957282,0.060952380952380904,0.008728715609439676,0.04059611725621574,0.004607027554665412,0.0576923076923076,0.005551444896054084,-1.0,0.0
adbt3_50_4_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.20439669615431308,0.008139811100336947,0.219017094017094,0.009791828408025284,0.219017094017094,0.009791828408025284,0.9813325933046899,0.0015989780041092067,0.9813325933046898,0.0015989780041091584,0.219017094017094,0.009791828408025284,0.20439669615431302,0.008139811100337005,0.219017094017094,0.009791828408025284,-1.0,0.0,0.032887352541756065,0.0033452102850208302,0.05021367521367514,0.003700963264036054,0.0552380952380952,0.0032991443953692824,0.8732427124760319,0.013729851825472124,0.8642277006787364,0.017761092608078084,0.0552380952380952,0.0032991443953692824,0.034936259691539163,0.004527167997255684,0.05021367521367514,0.003700963264036054,-1.0,0.0
adbt3_200_1_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.1444043223054453,0.02541103159378701,0.16239316239316237,0.019583656816050607,0.16239316239316237,0.019583656816050607,0.9767847192089617,0.007689335609499208,0.9767847192089616,0.007689335609499327,0.16239316239316237,0.019583656816050607,0.1444043223054453,0.02541103159378701,0.16239316239316237,0.019583656816050607,-1.0,0.0,0.024426753276807798,0.00886941292299986,0.0448717948717948,0.016025641025641003,0.04190476190476187,0.014380637019563342,0.8999554936857738,0.016070788087038747,0.907058070160792,0.01642024453449021,0.04190476190476187,0.014380637019563342,0.0231397851432623,0.0064369176400856185,0.0448717948717948,0.016025641025641003,-1.0,0.0
adbt3_100_1_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.13271885241582207,0.013257431372004412,0.1538461538461538,0.012820512820512803,0.1538461538461538,0.012820512820512803,0.9735213675213674,0.002271189619232107,0.9735213675213674,0.0022711896192321337,0.1538461538461538,0.012820512820512803,0.13271885241582207,0.013257431372004412,0.1538461538461538,0.012820512820512803,-1.0,0.0,0.022854007504279832,0.006156273997563326,0.0384615384615384,0.0032051282051282002,0.036190476190476134,0.003299144395369341,0.9066438508218878,0.012747010104576592,0.912970137494559,0.008827671717828061,0.036190476190476134,0.003299144395369341,0.02291239780064053,0.0055107600174383485,0.0384615384615384,0.0032051282051282002,-1.0,0.0
adbt3_50_1_oversampled_t70_trainnoise-0_testnoise-2_thresh-2,0.09341820563695562,0.014426949046203749,0.11752136752136748,0.013344012817090608,0.11752136752136748,0.013344012817090608,0.9691657552404102,0.0017059426554971572,0.9691657552404104,0.0017059426554972838,0.11752136752136748,0.013344012817090608,0.09341820563695562,0.014426949046203749,0.11752136752136748,0.013344012817090608,-1.0,0.0,0.016997435905049534,0.001837509666555928,0.03739316239316234,0.004895914204012641,0.03428571428571423,0.005714285714285751,0.9256665166275382,0.01038990775286887,0.9280227233936912,0.009261860625414729,0.03428571428571423,0.005714285714285751,0.016421841276628265,0.002495619516537354,0.03739316239316234,0.004895914204012641,-1.0,0.0
