name,train_macro_f1-score,train_macro_f1-score,train_macro_recall,train_macro_recall,train_micro_accuracy,train_micro_accuracy,train_macro_precision,train_macro_precision,train_weighted_precision,train_weighted_precision,train_weighted_recall,train_weighted_recall,train_weighted_f1-score,train_weighted_f1-score,train_balanced_accuracy,train_balanced_accuracy,train_macro_ovr_roc_auc_score,train_macro_ovr_roc_auc_score,test_macro_f1-score,test_macro_f1-score,test_macro_recall,test_macro_recall,test_micro_accuracy,test_micro_accuracy,test_macro_precision,test_macro_precision,test_weighted_precision,test_weighted_precision,test_weighted_recall,test_weighted_recall,test_weighted_f1-score,test_weighted_f1-score,test_balanced_accuracy,test_balanced_accuracy,test_macro_ovr_roc_auc_score,test_macro_ovr_roc_auc_score
adbt5_50_7_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-1_thresh-2,0.7615722904184443,0.013425914923424634,0.7713675213675214,0.012274706509696656,0.7713675213675213,0.012274706509696687,0.9875182832214082,0.003592481694553076,0.9875182832214083,0.0035924816945532355,0.7713675213675213,0.012274706509696687,0.7615722904184443,0.013425914923424634,0.7713675213675214,0.012274706509696656,-1.0,0.0,0.2321149336774337,0.0473534421208468,0.25240384615384615,0.045506424854587786,0.24714285714285714,0.045084953823027143,0.8453186736431417,0.03331073100941001,0.8433031224095053,0.039954300718915474,0.24714285714285714,0.045084953823027143,0.23269959802102652,0.04808420758368604,0.25240384615384615,0.045506424854587786,-1.0,0.0
adbt5_200_1_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-1_thresh-2,0.5459258160858032,0.03241620350658158,0.5833333333333333,0.027196414661021073,0.5833333333333333,0.027196414661021073,0.9483660916289594,0.007578688264216843,0.9483660916289592,0.007578688264216908,0.5833333333333333,0.027196414661021073,0.5459258160858032,0.03241620350658154,0.5833333333333333,0.027196414661021073,-1.0,0.0,0.19989087301587294,0.01715210535133391,0.2475961538461538,0.010261417047168028,0.24428571428571427,0.012670604472047653,0.8528694216194216,0.012778186613401315,0.8531293129864559,0.014151794189810591,0.24428571428571427,0.012670604472047653,0.20175986394557816,0.016511993826232602,0.2475961538461538,0.010261417047168028,-1.0,0.0
adbt8_200_1_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-1_thresh-2,0.6906868730398141,0.030176232421450608,0.717948717948718,0.02311250817605123,0.717948717948718,0.02311250817605123,0.9634045964928317,0.012022461308088239,0.9634045964928317,0.012022461308088239,0.717948717948718,0.02311250817605123,0.6906868730398141,0.03017623242145066,0.717948717948718,0.02311250817605123,-1.0,0.0,0.21734773584412614,0.02963944228450673,0.2403846153846154,0.035690797197628334,0.24380952380952378,0.02818790207037854,0.8968257530932601,0.013757825544300085,0.8979957824399601,0.018007547590203423,0.24380952380952378,0.02818790207037854,0.2248066710091675,0.025501057610659846,0.2403846153846154,0.035690797197628334,-1.0,0.0
adbt5_100_7_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-1_thresh-2,0.8471991363337517,0.006157095803090267,0.8530982905982907,0.0061373532548482995,0.8530982905982906,0.0061373532548482995,0.9929442221425917,1.0716529166826008e-05,0.9929442221425916,1.0716529166672415e-05,0.8530982905982906,0.0061373532548482995,0.8471991363337517,0.006157095803090267,0.8530982905982907,0.0061373532548482995,-1.0,0.0,0.22523262178434586,0.02036729371314163,0.24038461538461534,0.02010137577160982,0.2414285714285714,0.019448169387297272,0.8643665362415363,0.011900160773351494,0.8655210265924552,0.010400307603491107,0.2414285714285714,0.019448169387297272,0.23111212760966449,0.021686122535787583,0.24038461538461534,0.02010137577160982,-1.0,0.0
adbt5_50_4_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-1_thresh-2,0.6605273220839258,0.037429548155751925,0.6749465811965812,0.04108620255478778,0.6749465811965812,0.04108620255478778,0.9804126507605015,0.005449740300176862,0.9804126507605015,0.005449740300176862,0.6749465811965812,0.04108620255478778,0.6605273220839258,0.037429548155751904,0.6749465811965812,0.04108620255478778,-1.0,0.0,0.20382044247175818,0.013427989139446457,0.23157051282051277,0.012652477865734015,0.22999999999999998,0.015028317941009051,0.8279920222227914,0.014730600984913597,0.8364810269095982,0.01626695783759145,0.22999999999999998,0.015028317941009051,0.20645828315377182,0.010868456109347323,0.23157051282051277,0.012652477865734015,-1.0,0.0
dt3_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-1_thresh-2,0.9989241527703068,0.0,0.998931623931624,0.0,0.998931623931624,0.0,0.9990842490842492,0.0,0.9990842490842492,0.0,0.998931623931624,0.0,0.9989241527703066,0.0,0.998931623931624,0.0,-1.0,0.0,0.17951424138165023,0.003936910475586469,0.22516025641025636,0.0016025641025640969,0.22999999999999995,0.0028571428571428914,0.6540389927338457,0.029591365869596983,0.6564481125783647,0.030355885203564477,0.22999999999999995,0.0028571428571428914,0.18597486598614413,0.0015821433356394952,0.22516025641025636,0.0016025641025640969,-1.0,0.0
adbt5_200_7_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-1_thresh-2,0.8584569810531348,0.007429964128557252,0.8643162393162394,0.007401926528072099,0.8643162393162394,0.00740192652807219,0.9929659712268409,1.532489964417469e-05,0.9929659712268407,1.532489964417469e-05,0.8643162393162394,0.00740192652807219,0.8584569810531348,0.007429964128557274,0.8643162393162394,0.007401926528072099,-1.0,0.0,0.2155829680731384,0.019262472540462122,0.22596153846153844,0.021017431167634625,0.22857142857142854,0.018662778992633727,0.9193768677230876,0.003134553527328067,0.923844522084581,0.004434787825687558,0.22857142857142854,0.018662778992633727,0.22408157915853102,0.016859211328406884,0.22596153846153844,0.021017431167634625,-1.0,0.0
adbt5_100_4_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-1_thresh-2,0.7765595353188813,0.020542123221362774,0.7863247863247864,0.01897182421918411,0.7863247863247863,0.018971824219184048,0.9879901103691427,0.0056318970759478455,0.9879901103691427,0.0056318970759478455,0.7863247863247863,0.018971824219184048,0.7765595353188813,0.020542123221362788,0.7863247863247864,0.01897182421918411,-1.0,0.0,0.18963893881855026,0.011659891132852505,0.22435897435897428,0.015259462454151359,0.22428571428571425,0.012670604472047674,0.8316922949735449,0.028977924562390085,0.8373228458049886,0.023658176849118917,0.22428571428571425,0.012670604472047674,0.19586589484886274,0.007706821262961762,0.22435897435897428,0.015259462454151359,-1.0,0.0
adbt8_100_1_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-1_thresh-2,0.4255233939849324,0.0053466568179817405,0.452991452991453,0.0037009632640360893,0.452991452991453,0.0037009632640360893,0.9625135151450941,0.0038630453545724025,0.9625135151450941,0.0038630453545724515,0.452991452991453,0.0037009632640360893,0.4255233939849325,0.005346656817981669,0.452991452991453,0.0037009632640360893,-1.0,0.0,0.1961946333636365,0.026371080522109253,0.22008547008547008,0.02447957102006327,0.2133333333333333,0.03348265872618466,0.9199282969471648,0.0066672909314853335,0.9197329072468695,0.007634707392756277,0.2133333333333333,0.03348265872618466,0.19229032713812413,0.03533825353810642,0.22008547008547008,0.02447957102006327,-1.0,0.0
adbt8_50_4_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-1_thresh-2,0.7218665741902921,0.04215938922596637,0.738960113960114,0.03858499495949249,0.738960113960114,0.03858499495949249,0.9782270941079875,0.006240689600886073,0.9782270941079875,0.006240689600886229,0.738960113960114,0.03858499495949249,0.7218665741902921,0.04215938922596637,0.738960113960114,0.03858499495949249,-1.0,0.0,0.17653320230324443,0.026211775933339523,0.20192307692307687,0.02738462738883826,0.2114285714285714,0.03428571428571429,0.8589654273803222,0.024154910217870536,0.847560563248833,0.027636436573202795,0.2114285714285714,0.03428571428571429,0.1860185921907441,0.03340038498300399,0.20192307692307687,0.02738462738883826,-1.0,0.0
adbt5_100_1_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-1_thresh-2,0.38720253427445206,0.020587857473482508,0.4246794871794871,0.01685868999792686,0.4246794871794871,0.01685868999792686,0.949715125133259,0.005521921790594571,0.949715125133259,0.005521921790594571,0.4246794871794871,0.01685868999792686,0.38720253427445206,0.020587857473482508,0.4246794871794871,0.01685868999792686,-1.0,0.0,0.1646420869123527,0.014997241904403071,0.21233974358974356,0.01343989917244563,0.20285714285714285,0.017142857142857158,0.8577432157154685,0.02587267662705703,0.8598549046758843,0.025750194801369104,0.20285714285714285,0.017142857142857158,0.15843332699996393,0.017698254393204663,0.21233974358974356,0.01343989917244563,-1.0,0.0
adbt8_50_7_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-1_thresh-2,0.9030216892207843,0.027567054117003224,0.9113247863247865,0.026688025634181288,0.9113247863247863,0.02668802563418119,0.9892802028218695,0.0007807376347656567,0.9892802028218695,0.0007807376347657163,0.9113247863247863,0.02668802563418119,0.9030216892207843,0.02756705411700328,0.9113247863247865,0.026688025634181288,-1.0,0.0,0.1752124023716984,0.02054126054778009,0.188034188034188,0.02060609136964307,0.19809523809523802,0.02163393655542961,0.9203150509928261,0.022994490453230945,0.9147181937291046,0.028772235639713848,0.19809523809523802,0.02163393655542961,0.1873737127271423,0.022102793355350467,0.188034188034188,0.02060609136964307,-1.0,0.0
adbt8_100_4_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-1_thresh-2,0.893924397003007,0.0322106341180929,0.9045584045584046,0.032305497068879294,0.9045584045584046,0.032305497068879196,0.9853304438146068,0.0014963858783560288,0.9853304438146067,0.0014963858783560522,0.9045584045584046,0.032305497068879196,0.893924397003007,0.0322106341180929,0.9045584045584046,0.032305497068879294,-1.0,0.0,0.1541485081869697,0.006555019089204,0.1634615384615384,0.011102889792108165,0.1733333333333333,0.006598288790738561,0.900900158948104,0.011514142393642382,0.887446124651604,0.012662621856508958,0.1733333333333333,0.006598288790738561,0.16488093493807776,0.0041275754072173714,0.1634615384615384,0.011102889792108165,-1.0,0.0
adbt8_100_7_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-1_thresh-2,0.9758472296933834,7.850462293418876e-17,0.9797008547008548,0.0,0.9797008547008548,0.0,0.9942765567765569,0.0,0.9942765567765569,0.0,0.9797008547008548,0.0,0.9758472296933837,0.0,0.9797008547008548,0.0,-1.0,0.0,0.12428952559320013,0.029825094701654967,0.13247863247863242,0.031129919410968952,0.1485714285714285,0.03747107728172572,0.9525344908960598,0.011213383558181208,0.9460315427885306,0.012176713974260175,0.1485714285714285,0.03747107728172572,0.14290698531054938,0.03528530215750447,0.13247863247863242,0.031129919410968952,-1.0,0.0
adbt8_200_4_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-1_thresh-2,0.9576518211133597,0.004045798881339419,0.9640313390313392,0.0032639428026750793,0.9640313390313392,0.0032639428026750793,0.9904812779812779,0.0011174343304134699,0.9904812779812779,0.0011174343304133588,0.9640313390313392,0.0032639428026750793,0.9576518211133594,0.00404579888133953,0.9640313390313392,0.0032639428026750793,-1.0,0.0,0.11999800526097999,0.007290629196401519,0.12927350427350426,0.004895914204012653,0.14476190476190468,0.006598288790738561,0.9469930925119606,0.025349307881803156,0.9405259059598682,0.030739630962377126,0.14476190476190468,0.006598288790738561,0.14000366400951572,0.006538839344387972,0.12927350427350426,0.004895914204012653,-1.0,0.0
adbt5_50_1_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-1_thresh-2,0.23125707077860308,0.02383217424211913,0.2724358974358974,0.021260415322790993,0.2724358974358974,0.021260415322790993,0.9453148656034904,0.00347061908352851,0.9453148656034904,0.00347061908352851,0.2724358974358974,0.021260415322790993,0.23125707077860308,0.02383217424211911,0.2724358974358974,0.021260415322790993,-1.0,0.0,0.09144710236057896,0.019698518210592736,0.1322115384615384,0.016211528745185406,0.12571428571428564,0.020337291908631074,0.8715561749316034,0.019898902925107008,0.881549123558077,0.016721409740958888,0.12571428571428564,0.020337291908631074,0.08933488634918545,0.023422468299505977,0.1322115384615384,0.016211528745185406,-1.0,0.0
adbt8_200_7_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-1_thresh-2,0.9825423863885403,0.00801875373874469,0.9861111111111112,0.0064102564102563875,0.9861111111111112,0.0064102564102563875,0.9940984940984942,0.002224002136181647,0.9940984940984939,0.0022240021361818246,0.9861111111111112,0.0064102564102563875,0.9825423863885402,0.008018753738744857,0.9861111111111112,0.0064102564102563875,-1.0,0.0,0.10085601430115454,0.013814188903033731,0.10042735042735036,0.012953371424126203,0.12380952380952376,0.014380637019563346,0.9709074559815171,0.0017073173890075797,0.965212011909466,0.002972806167244057,0.12380952380952376,0.014380637019563346,0.1282600466967746,0.015290324815639808,0.10042735042735036,0.012953371424126203,-1.0,0.0
adbt8_50_1_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-1_thresh-2,0.22844882053834195,0.012696481386864416,0.2585470085470085,0.018504816320180365,0.2585470085470085,0.018504816320180365,0.9604441637994269,0.007617706464452124,0.9604441637994269,0.007617706464452129,0.2585470085470085,0.018504816320180365,0.22844882053834195,0.012696481386864416,0.2585470085470085,0.018504816320180365,-1.0,0.0,0.07749664535007096,0.011708617573018882,0.10256410256410249,0.02001601922563587,0.09333333333333327,0.017457431218879396,0.9181231146304677,0.0162053210566895,0.9238380018674137,0.010716834387376348,0.09333333333333327,0.017457431218879396,0.07111446988666643,0.010970236461208377,0.10256410256410249,0.02001601922563587,-1.0,0.0
adbt3_50_4_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-1_thresh-2,0.1859975961538461,0.0,0.1923076923076923,0.0,0.1923076923076923,0.0,0.9936402180496668,0.0,0.9936402180496668,0.0,0.1923076923076923,0.0,0.1859975961538461,0.0,0.1923076923076923,0.0,-1.0,0.0,0.07000718743291327,0.008246877149515278,0.0833333333333333,0.006410256410256395,0.0871428571428571,0.008571428571428598,0.909993596309373,0.0048956126740927215,0.902472206827805,0.007402822337433207,0.0871428571428571,0.008571428571428598,0.07260362550530675,0.008396132489458445,0.0833333333333333,0.006410256410256395,-1.0,0.0
adbt3_100_4_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-1_thresh-2,0.19080587995911563,0.0032055225368463635,0.1971153846153846,0.0032051282051282094,0.1971153846153846,0.0032051282051282094,0.9936405184928807,2.0029547586558e-07,0.9936405184928807,2.0029547586558e-07,0.1971153846153846,0.0032051282051282094,0.19080587995911563,0.0032055225368463635,0.1971153846153846,0.0032051282051282094,-1.0,0.0,0.06658137410639364,0.011354608421907894,0.08092948717948716,0.008429344998963388,0.0828571428571428,0.009897433186107904,0.9030924274713096,0.012138158411802082,0.8946426810889988,0.01777799154746158,0.0828571428571428,0.009897433186107904,0.06957918431690473,0.010960688399217903,0.08092948717948716,0.008429344998963388,-1.0,0.0
adbt3_200_4_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-1_thresh-2,0.1924086412275388,0.0,0.1987179487179487,0.0,0.1987179487179487,0.0,0.9936406186406186,0.0,0.9936406186406186,0.0,0.1987179487179487,0.0,0.1924086412275388,0.0,0.1987179487179487,0.0,-1.0,0.0,0.06606533625338927,0.0031265227700952867,0.0737179487179487,0.003700963264036061,0.07285714285714279,0.00285714285714285,0.9154317582889011,0.02049107521228964,0.9039120374018332,0.021767952420755788,0.07285714285714279,0.00285714285714285,0.06725114610070355,0.0029296214928178498,0.0737179487179487,0.003700963264036061,-1.0,0.0
adbt3_200_7_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-1_thresh-2,0.1924086412275388,0.0,0.1987179487179487,0.0,0.1987179487179487,0.0,0.9936406186406186,0.0,0.9936406186406186,0.0,0.1987179487179487,0.0,0.1924086412275388,0.0,0.1987179487179487,0.0,-1.0,0.0,0.06091380510061342,0.0015026684431949978,0.07131410256410256,0.004807692307692301,0.07142857142857136,0.0032991443953692837,0.9030293629091706,0.01400886392007834,0.887186752136752,0.015429102646484649,0.07142857142857136,0.0032991443953692837,0.06036584138605935,0.0034998544792282545,0.07131410256410256,0.004807692307692301,-1.0,0.0
adbt3_50_7_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-1_thresh-2,0.1924086412275388,0.0,0.1987179487179487,0.0,0.1987179487179487,0.0,0.9936406186406186,0.0,0.9936406186406186,0.0,0.1987179487179487,0.0,0.1924086412275388,0.0,0.1987179487179487,0.0,-1.0,0.0,0.05747138243259245,0.008109056847148787,0.06410256410256404,0.009065471553673722,0.06857142857142853,0.008081220356417711,0.9299815562396441,0.007255220621641837,0.9234528316958224,0.011573902140208925,0.06857142857142853,0.008081220356417711,0.06055850277506013,0.0072074105802650106,0.06410256410256404,0.009065471553673722,-1.0,0.0
adbt3_100_7_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-1_thresh-2,0.1924086412275388,0.0,0.1987179487179487,0.0,0.1987179487179487,0.0,0.9936406186406186,0.0,0.9936406186406186,0.0,0.1987179487179487,0.0,0.1924086412275388,0.0,0.1987179487179487,0.0,-1.0,0.0,0.0609893328400542,0.0037605517581886416,0.06730769230769228,0.005233952441844433,0.06857142857142853,0.00933138949631689,0.922482741617357,0.011214634004647677,0.9095120879120879,0.007483354362919987,0.06857142857142853,0.00933138949631689,0.06206860102531575,0.0064180228603824855,0.06730769230769228,0.005233952441844433,-1.0,0.0
adbt3_100_1_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-1_thresh-2,0.13407336054921024,0.007087189282073686,0.1490384615384615,0.006137353254848316,0.1490384615384615,0.006137353254848316,0.9816203988396939,0.0016026935190287656,0.9816203988396939,0.0016026935190287656,0.1490384615384615,0.006137353254848316,0.13407336054921026,0.007087189282073729,0.1490384615384615,0.006137353254848316,-1.0,0.0,0.04555282878383958,0.007214607688125463,0.06330128205128199,0.00842934499896345,0.061428571428571374,0.008571428571428551,0.919281440596858,0.004031220971313603,0.9216165984749134,0.0016505960410800806,0.061428571428571374,0.008571428571428551,0.045607093087308426,0.007519916884543125,0.06330128205128199,0.00842934499896345,-1.0,0.0
adbt3_200_1_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-1_thresh-2,0.1458266559829059,0.0,0.1602564102564102,0.0,0.1602564102564102,0.0,0.9824222693317182,0.0,0.9824222693317182,0.0,0.1602564102564102,0.0,0.1458266559829059,0.0,0.1602564102564102,0.0,-1.0,0.0,0.047618812811120445,0.0012311808487085322,0.06089743589743583,0.004532735776836889,0.059999999999999956,0.003299144395369285,0.9077630454756578,0.003518889204187191,0.9023725814906817,0.0028451810435664664,0.059999999999999956,0.003299144395369285,0.04615625327053895,0.0034765070188368186,0.06089743589743583,0.004532735776836889,-1.0,0.0
adbt3_50_1_same_as_zurich_oversampled_t70_trainnoise-0_testnoise-1_thresh-2,0.11142033005821823,0.010563175705734411,0.12499999999999997,0.00641025641025645,0.12499999999999997,0.00641025641025645,0.9834883016740061,0.008123601048224125,0.9834883016740061,0.008123601048224035,0.12499999999999997,0.00641025641025645,0.11142033005821823,0.010563175705734411,0.12499999999999997,0.00641025641025645,-1.0,0.0,0.03925765693710585,0.007440092331952918,0.0528846153846153,0.005551444896054083,0.0514285714285714,0.004665694748158422,0.9281515549443469,0.007840298826014424,0.9264284337408654,0.007370066641123313,0.0514285714285714,0.004665694748158422,0.03870968275536295,0.004919599471459652,0.0528846153846153,0.005551444896054083,-1.0,0.0
