val_macro_f1-score,val_macro_recall,val_micro_accuracy,val_macro_precision,val_weighted_precision,val_weighted_recall,val_weighted_f1-score,val_balanced_accuracy,test_macro_f1-score,test_macro_recall,test_micro_accuracy,test_macro_precision,test_weighted_precision,test_weighted_recall,test_weighted_f1-score,test_balanced_accuracy,epochs_taken,test_time,val_cross_ent,val_cluster,val_separation,val_avg_separation,val_p_avg_pair_dist,num_ptypes_per_class,ptype_length,prototype_shape,ptype_activation_fn,latent_weight,joint_features_lr,joint_ptypes_lr,warm_ptypes_lr,last_layer_optimizer_lr,weight_decay,joint_lr_step_size,warm_lr_step_size,cross_entropy_weight,cluster_weight,separation_weight,l1_weight,num_warm_epochs,push_gap,push_start,num_pushes,seq_count_thresh,trainRandomInsertions,trainRandomDeletions,trainMutationRate,oversample,encoding_mode,push_encoding_mode,applying_on_raw_data,augment_test_data,load_existing_train_test,train_batch_size,test_batch_size,num_classes,seq_target_length,addTagAndPrimer,addRevComplements,val_portion_of_train,patience,min_pc_improvement,datetime
0.3246376811594203,0.4184782608695652,0.3723404255319149,0.8589285714285715,0.9151215805471123,0.3723404255319149,0.3354609929078014,0.3850574712643678,0.2535485054098661,0.3719512195121951,0.2765957446808511,0.8268970189701895,0.9181442080378248,0.2765957446808511,0.2513224550738548,0.3133333333333333,62,0.0252265930175781,4.916933536529541,0.6729661524295807,0.5559998750686646,0.3273642063140869,718.6187744140625,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.0008,0.001,0.065,-1,10,1,-4.800000000000001,0.3,0.001,1000000,20,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240314_225943
0.3250591016548463,0.4202127659574468,0.3723404255319149,0.8577127659574468,0.9321808510638298,0.3723404255319149,0.3569739952718676,0.3735632183908046,0.3344173441734417,0.4634146341463415,0.3936170212765957,0.8297764227642275,0.9259751773049644,0.3936170212765957,0.3661938534278959,0.4133333333333333,82,0.0252294540405273,4.880829334259033,0.6919399201869965,0.5559622049331665,0.3277527838945389,720.1991577148438,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.0008,0.001,0.065,-1,10,1,-4.800000000000001,0.3,0.001,1000000,20,1,4,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240314_230952
0.3457671957671958,0.3944444444444444,0.3723404255319149,0.9333333333333332,0.9680851063829788,0.3723404255319149,0.3594224924012158,0.3735632183908046,0.2136752136752136,0.2756410256410256,0.2446808510638297,0.9089743589743592,0.9563829787234044,0.2446808510638297,0.2304964539007092,0.2466666666666666,82,0.024832010269165,4.8767249584198,0.7017804384231567,0.5565716922283173,0.3283165991306305,719.5511474609375,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-4.800000000000001,2.4,0.001,1000000,20,1,4,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_081200
0.3467320261437908,0.4,0.3723404255319149,0.9039259259259258,0.9399290780141843,0.3723404255319149,0.3568001668752607,0.3793103448275862,0.175625,0.25625,0.2127659574468085,0.8872023809523808,0.9536474164133738,0.2127659574468085,0.2040780141843971,0.2066666666666666,62,0.0251033306121826,4.908869504928589,0.7047516703605652,0.5564456880092621,0.3272289633750915,723.1801147460938,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.0008,0.001,0.065,-1,10,1,-4.800000000000001,2.4,0.001,1000000,20,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_090911
0.3406227106227106,0.412087912087912,0.3723404255319149,0.9141156462585034,0.9594098277608916,0.3723404255319149,0.3510283687943262,0.3850574712643678,0.2912208504801097,0.4012345679012346,0.3297872340425531,0.8491328630217518,0.9231889564336372,0.3297872340425531,0.3041371158392435,0.3533333333333333,42,0.0253112316131591,4.8807454109191895,0.6850342154502869,0.5672674179077148,0.3281911164522171,717.8469848632812,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-4.800000000000001,4.8,0.001,1000000,10,1,4,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_104419
0.3036327933235149,0.4432989690721649,0.3723404255319149,0.8377069665729459,0.938910380399742,0.3723404255319149,0.3345997973657548,0.3793103448275862,0.2727021040974529,0.4302325581395348,0.3297872340425531,0.821705426356589,0.9539007092198584,0.3297872340425531,0.3097771023302938,0.3466666666666667,42,0.024839162826538,4.951873302459717,0.6705069541931152,0.5737234055995941,0.3297593742609024,711.080810546875,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.08,0.001,0.065,-1,10,1,-4.800000000000001,9.6,0.001,1000000,20,1,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_132918
0.3342735042735043,0.4,0.3723404255319149,0.9107862248213126,0.9464974492970014,0.3723404255319149,0.3448717948717948,0.3793103448275862,0.269590670810183,0.3841463414634146,0.3297872340425531,0.8031842818428184,0.8956855791962175,0.3297872340425531,0.3089337057422163,0.3266666666666666,42,0.0250015258789062,4.879794359207153,0.6774860620498657,0.5528866946697235,0.3268411159515381,720.4671020507812,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.0008,0.001,0.065,-1,10,1,-4.800000000000001,19.2,0.001,1000000,10,1,4,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_182914
0.3592995169082126,0.4347826086956521,0.3723404255319149,0.9071557971014492,0.962322695035461,0.3723404255319149,0.3516548463356974,0.4022988505747126,0.2641025641025641,0.3333333333333333,0.2978723404255319,0.9073260073260072,0.9461499493414386,0.2978723404255319,0.275531914893617,0.3066666666666666,82,0.0248878002166748,4.877742528915405,0.6842546761035919,0.5602169930934906,0.3270760327577591,724.1547241210938,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.0008,0.001,0.065,-1,10,1,-4.800000000000001,19.2,0.001,1000000,20,1,4,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_191612
0.3451100870455709,0.4354838709677419,0.3723404255319149,0.8894265232974911,0.9544326241134752,0.3723404255319149,0.348530901722391,0.396551724137931,0.1985925925925925,0.2875,0.2234042553191489,0.8666266025641025,0.929043917075832,0.2234042553191489,0.2115681639085894,0.24,82,0.0252101421356201,4.883188247680664,0.6846530139446259,0.5618120729923248,0.3273855894804001,718.65087890625,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-9.6,0.3,0.001,1000000,20,1,4,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_212540
0.3242735042735042,0.3944444444444444,0.3617021276595745,0.9058479532163742,0.9417693169092946,0.3617021276595745,0.3282051282051281,0.3735632183908046,0.2614393939393939,0.34375,0.2978723404255319,0.891875,0.9558510638297872,0.2978723404255319,0.2827852998065763,0.3,47,0.0250012874603271,4.925912857055664,0.6629633009433746,0.5640228390693665,0.3292684853076935,711.1378784179688,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.08,0.001,0.065,-1,10,1,-1.2000000000000002,0.6,0.001,1000000,15,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240313_011647
0.3117527862208714,0.425531914893617,0.3617021276595745,0.8597911741528763,0.9342592592592592,0.3617021276595745,0.3259371833839918,0.3793103448275862,0.4082579867389993,0.4810126582278481,0.425531914893617,0.9062140391254316,0.9601869761444228,0.425531914893617,0.415450861195542,0.4533333333333333,22,0.0246722698211669,4.943678379058838,0.6963859498500824,0.5644350647926331,0.3299897164106369,715.1679077148438,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.08,0.001,0.065,-1,10,1,-1.2000000000000002,1.2,0.001,1000000,10,1,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240313_040521
0.3251683501683502,0.3944444444444444,0.3617021276595745,0.8930756843800323,0.9242213999383287,0.3617021276595745,0.3308349451966473,0.3735632183908046,0.3223343133298745,0.4457831325301205,0.3617021276595745,0.8492637215528781,0.9484633569739954,0.3617021276595745,0.3427703688621941,0.3866666666666666,62,0.0247886180877685,4.895642518997192,0.6655290126800537,0.580835223197937,0.3309869021177292,707.2230224609375,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.08,0.001,0.065,-1,10,1,-2.4000000000000004,0.3,0.001,1000000,15,1,4,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240313_204846
0.3368794326241134,0.4202127659574468,0.3617021276595745,0.8741134751773049,0.948581560283688,0.3617021276595745,0.3581560283687943,0.3735632183908046,0.2718875502008032,0.3734939759036144,0.3085106382978723,0.8487951807228916,0.9462765957446808,0.3085106382978723,0.3163120567375886,0.3066666666666666,82,0.0247657299041748,4.878459215164185,0.6993692517280579,0.5747692286968231,0.3300657570362091,705.3754272460938,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.08,0.001,0.065,-1,10,1,-2.4000000000000004,0.3,0.001,1000000,20,1,4,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240313_211516
0.3279461279461279,0.3833333333333333,0.3617021276595745,0.8862962962962962,0.923049645390071,0.3617021276595745,0.3459058671824629,0.3620689655172414,0.2875,0.36875,0.3297872340425531,0.8636363636363636,0.931818181818182,0.3297872340425531,0.3173758865248227,0.3266666666666666,32,0.0243973731994628,4.912106037139893,0.6864418089389801,0.561644971370697,0.3276712149381637,721.114501953125,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-2.4000000000000004,0.3,0.001,1000000,10,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240313_212732
0.2828808446455506,0.4509803921568627,0.3617021276595745,0.8120915032679739,0.952127659574468,0.3617021276595745,0.3402891434806329,0.3563218390804598,0.2582604323780795,0.4176470588235294,0.3191489361702128,0.82773303973996,0.9383595024083136,0.3191489361702128,0.2736861247499546,0.34,17,0.0249495506286621,4.976971626281738,0.6967015266418457,0.5567838251590729,0.3279652595520019,722.3811645507812,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.0008,0.001,0.065,-1,10,1,-2.4000000000000004,0.3,0.001,1000000,15,1,1,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240313_224244
0.3467391304347826,0.4184782608695652,0.3617021276595745,0.8976449275362318,0.9530141843971632,0.3617021276595745,0.3464539007092198,0.3850574712643678,0.3027042915931804,0.3950617283950617,0.3191489361702128,0.8683127572016462,0.9432624113475176,0.3191489361702128,0.3111955420466058,0.3466666666666667,47,0.0249004364013671,4.912400722503662,0.6868016123771667,0.563924103975296,0.3279178291559219,720.35107421875,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-2.4000000000000004,1.2,0.001,1000000,15,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240314_044541
0.3220937403638606,0.4202127659574468,0.3617021276595745,0.8841016548463357,0.9585697399527188,0.3617021276595745,0.3398242368177613,0.3735632183908046,0.3020833333333333,0.38125,0.3191489361702128,0.8879166666666667,0.9471631205673758,0.3191489361702128,0.3138297872340425,0.34,32,0.024343729019165,4.917668581008911,0.6695778369903564,0.5716185867786407,0.3291838020086288,710.8710327148438,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.08,0.001,0.065,-1,10,1,-2.4000000000000004,2.4,0.001,1000000,10,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240314_063742
0.3422939068100358,0.4139784946236559,0.3617021276595745,0.8637992831541218,0.9290780141843972,0.3617021276595745,0.3599290780141844,0.3735632183908046,0.3275530694205392,0.463855421686747,0.3829787234042553,0.8230923694779116,0.9147163120567376,0.3829787234042553,0.3509245187436676,0.4066666666666667,82,0.0250623226165771,4.883629083633423,0.6773859560489655,0.557449609041214,0.3265954256057739,721.0147094726562,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.0008,0.001,0.065,-1,10,1,-2.4000000000000004,2.4,0.001,1000000,20,1,4,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240314_094337
0.3163120567375886,0.4095744680851064,0.3617021276595745,0.8714539007092198,0.9459219858156028,0.3617021276595745,0.3482269503546099,0.3620689655172414,0.3120481927710843,0.4337349397590361,0.3723404255319149,0.8166666666666667,0.9072695035460993,0.3723404255319149,0.35,0.3733333333333333,32,0.024756908416748,4.914009094238281,0.6779868602752686,0.5640581548213959,0.3272008448839187,723.5997924804688,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.0008,0.001,0.065,-1,10,1,-2.4000000000000004,4.8,0.001,1000000,10,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240314_120607
0.3286446886446886,0.4010989010989011,0.3617021276595745,0.9059019212080436,0.9479121435808364,0.3617021276595745,0.3337588652482269,0.3735632183908046,0.2508547008547009,0.3205128205128205,0.2872340425531915,0.8903846153846152,0.9409574468085108,0.2872340425531915,0.2719858156028368,0.2933333333333333,22,0.0260515213012695,4.946533203125,0.6811862587928772,0.5542984902858734,0.3272341042757034,719.3533935546875,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-2.4000000000000004,19.2,0.001,1000000,10,1,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240314_173225
0.33937530916543,0.3820224719101123,0.3617021276595745,0.925309709017574,0.9505591925804692,0.3617021276595745,0.3461461260537936,0.367816091954023,0.1808943089430894,0.2865853658536585,0.202127659574468,0.8597560975609756,0.9414893617021276,0.202127659574468,0.1861702127659574,0.22,62,0.0250113010406494,4.907063722610474,0.6918939352035522,0.5559746026992798,0.327644944190979,721.0784301757812,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.0008,0.001,0.065,-1,10,1,-2.4000000000000004,19.2,0.001,1000000,20,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240314_192802
0.3210958296362023,0.4021739130434782,0.3617021276595745,0.8951539855072462,0.9505762411347516,0.3617021276595745,0.3390866985091909,0.367816091954023,0.23397212543554,0.3475609756097561,0.2659574468085106,0.8774390243902438,0.9675531914893616,0.2659574468085106,0.2431104356636271,0.2866666666666667,32,0.0255405902862548,4.921037435531616,0.672987163066864,0.575505793094635,0.3306667357683182,710.107666015625,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.08,0.001,0.065,-1,10,1,-4.800000000000001,0.3,0.001,1000000,10,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240314_195051
0.3224275362318841,0.4130434782608695,0.3617021276595745,0.8828027950310559,0.9331686930091184,0.3617021276595745,0.3279787234042553,0.3793103448275862,0.2037981859410431,0.3333333333333333,0.2446808510638297,0.8178571428571428,0.922340425531915,0.2446808510638297,0.2317629179331307,0.2533333333333333,47,0.0252909660339355,4.917110204696655,0.6871406137943268,0.5751534998416901,0.3293545246124267,709.7950439453125,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.08,0.001,0.065,-1,10,1,-4.800000000000001,0.3,0.001,1000000,15,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240314_201322
0.3406593406593406,0.3956043956043956,0.3617021276595745,0.9230769230769232,0.9680851063829788,0.3617021276595745,0.3546099290780141,0.367816091954023,0.2931623931623931,0.3525641025641026,0.3191489361702128,0.8643162393162392,0.8945035460992907,0.3191489361702128,0.3085106382978723,0.3266666666666666,47,0.0254149436950683,4.908638000488281,0.6974078714847565,0.5610228776931763,0.328179657459259,720.7241821289062,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-4.800000000000001,1.2,0.001,1000000,15,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_041614
0.3284722222222222,0.4,0.3617021276595745,0.9040621266427716,0.9400594829558452,0.3617021276595745,0.3251329787234042,0.3793103448275862,0.1954732510288065,0.2777777777777778,0.202127659574468,0.8724279835390946,0.9379432624113474,0.202127659574468,0.202127659574468,0.22,42,0.0249068737030029,4.945997953414917,0.6840402185916901,0.5561507046222687,0.326996847987175,723.7775268554688,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-4.800000000000001,1.2,0.001,1000000,20,1,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_043317
0.3214539007092198,0.425531914893617,0.3617021276595745,0.8759878419452889,0.9469098277608916,0.3617021276595745,0.3299645390070921,0.3793103448275862,0.2373983739837398,0.3536585365853658,0.2978723404255319,0.8357723577235772,0.9170212765957444,0.2978723404255319,0.275886524822695,0.2933333333333333,62,0.0247049331665039,4.912708282470703,0.6805415153503418,0.5640812516212463,0.3277928233146667,721.8798217773438,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-4.800000000000001,1.2,0.001,1000000,20,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_044056
0.3253316106804478,0.3833333333333333,0.3617021276595745,0.908968253968254,0.944756838905775,0.3617021276595745,0.3434026059706416,0.3620689655172414,0.2945833333333333,0.35625,0.3085106382978723,0.8645833333333333,0.9202127659574468,0.3085106382978723,0.3187943262411347,0.3133333333333333,82,0.024785041809082,4.880777359008789,0.6801177263259888,0.5585119724273682,0.3276478946208954,720.971923828125,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-4.800000000000001,1.2,0.001,1000000,20,1,4,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_045045
0.3478260869565217,0.4021739130434782,0.3617021276595745,0.9184782608695652,0.973404255319149,0.3617021276595745,0.3652482269503546,0.367816091954023,0.2198613622664255,0.310126582278481,0.2446808510638297,0.8857745629897529,0.9412360688956434,0.2446808510638297,0.214918946301925,0.2733333333333333,82,0.0250110626220703,4.878803968429565,0.6941586434841156,0.5528421700000763,0.3280998319387436,720.9620361328125,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.0008,0.001,0.065,-1,10,1,-4.800000000000001,2.4,0.001,1000000,20,1,4,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_091900
0.3333333333333333,0.425531914893617,0.3617021276595745,0.8815602836879434,0.9560283687943264,0.3617021276595745,0.3439716312056738,0.3793103448275862,0.3626102292768959,0.4444444444444444,0.3936170212765957,0.8958847736625514,0.9641843971631204,0.3936170212765957,0.3908814589665654,0.4,62,0.0251257419586181,4.90402364730835,0.6959627270698547,0.5600156784057617,0.327269971370697,719.4428100585938,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.0008,0.001,0.065,-1,10,1,-4.800000000000001,4.8,0.001,1000000,20,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_122945
0.295054000981836,0.4381443298969072,0.3617021276595745,0.806872852233677,0.9070921985815604,0.3617021276595745,0.3222011144883485,0.3735632183908046,0.2678431372549019,0.4117647058823529,0.3191489361702128,0.8382662538699691,0.9601343784994402,0.3191489361702128,0.302482269503546,0.3333333333333333,62,0.0250399112701416,4.9128737449646,0.6887584328651428,0.5642223060131073,0.3282900899648666,715.1807861328125,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.08,0.001,0.065,-1,10,1,-4.800000000000001,9.6,0.001,1000000,20,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_133654
0.3136645962732919,0.3846153846153846,0.3617021276595745,0.8885225885225885,0.9346335697399528,0.3617021276595745,0.3426611162503855,0.3563218390804598,0.1763668430335097,0.2654320987654321,0.2234042553191489,0.8934156378600824,0.9719858156028368,0.2234042553191489,0.2193515704154001,0.2066666666666666,32,0.0247936248779296,4.912517786026001,0.6796386241912842,0.5568662881851196,0.3274653851985931,723.516357421875,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.0008,0.001,0.065,-1,10,1,-4.800000000000001,19.2,0.001,1000000,10,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_182234
0.2996376811594203,0.375,0.351063829787234,0.8922101449275361,0.9476950354609928,0.351063829787234,0.3322695035460993,0.3390804597701149,0.35,0.4125,0.3723404255319149,0.8541666666666667,0.9237588652482268,0.3723404255319149,0.3812056737588652,0.3733333333333333,62,0.0253610610961914,4.918243885040283,0.6823809444904327,0.5546965897083282,0.3293570578098297,721.56103515625,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-9.6,0.3,0.001,1000000,20,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_211609
0.309483373769088,0.4010989010989011,0.351063829787234,0.8727923861852432,0.919405395136778,0.351063829787234,0.306698443400571,0.3735632183908046,0.2706547619047619,0.4,0.3297872340425531,0.8414583333333333,0.9129432624113476,0.3297872340425531,0.2764437689969605,0.36,42,0.0252273082733154,4.895927906036377,0.6654599010944366,0.5830717086791992,0.3296066969633102,708.943359375,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.08,0.001,0.065,-1,10,1,-4.800000000000001,19.2,0.001,1000000,10,1,4,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_161826
0.3157476139978791,0.4021739130434782,0.351063829787234,0.8825181159420289,0.938209219858156,0.351063829787234,0.3196678775298391,0.367816091954023,0.2046413502109704,0.2911392405063291,0.2446808510638297,0.8780590717299579,0.9329787234042554,0.2446808510638297,0.2163120567375886,0.2533333333333333,32,0.0250608921051025,4.945528984069824,0.6994921565055847,0.5632390379905701,0.3280697017908096,724.6527099609375,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.0008,0.001,0.065,-1,10,1,-4.800000000000001,9.6,0.001,1000000,15,1,2,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_151934
0.3111111111111111,0.4021739130434782,0.351063829787234,0.881651138716356,0.9373606889564337,0.351063829787234,0.318676122931442,0.367816091954023,0.1833186404153197,0.3012048192771084,0.2446808510638297,0.859738955823293,0.9559397163120568,0.2446808510638297,0.2327884449057256,0.2266666666666666,62,0.0253276824951171,4.913413047790527,0.6804030537605286,0.5568037629127502,0.3269833475351333,718.6421508789062,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-4.800000000000001,0.6,0.001,1000000,20,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240315_011721
0.3094202898550725,0.3804347826086957,0.351063829787234,0.8967391304347826,0.952127659574468,0.351063829787234,0.3382978723404255,0.3448275862068966,0.196078431372549,0.3117647058823529,0.2234042553191489,0.8411764705882353,0.9627659574468084,0.2234042553191489,0.2375886524822694,0.22,47,0.0250463485717773,4.916886568069458,0.6767989993095398,0.5619820654392242,0.3282518237829208,719.8389282226562,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.0008,0.001,0.065,-1,10,1,-4.800000000000001,0.3,0.001,1000000,15,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240314_223418
0.3501872659176029,0.3820224719101123,0.351063829787234,0.958801498127341,0.9822695035460994,0.351063829787234,0.3457446808510638,0.367816091954023,0.2065843621399177,0.2839506172839506,0.2553191489361702,0.8827160493827161,0.9556737588652484,0.2553191489361702,0.2638297872340425,0.2266666666666666,42,0.0248034000396728,4.877974271774292,0.6973408162593842,0.5651939809322357,0.3288275599479675,720.097412109375,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-4.800000000000001,0.3,0.001,1000000,10,1,4,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240314_210953
0.2983671449777338,0.3989361702127659,0.351063829787234,0.8779128672745693,0.9523809523809524,0.351063829787234,0.3267359393039749,0.3505747126436782,0.3025684131876343,0.4277108433734939,0.3404255319148936,0.8386402753872634,0.9373100303951368,0.3404255319148936,0.3221260102259607,0.3666666666666666,62,0.0253505706787109,4.877917051315308,0.6945068836212158,0.5580660104751587,0.3271524310111999,724.5653076171875,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.0008,0.001,0.065,-1,10,1,-2.4000000000000004,4.8,0.001,1000000,15,1,4,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240314_123437
0.320441553321506,0.3820224719101123,0.351063829787234,0.9216519890677196,0.9470960322024152,0.351063829787234,0.3175811870100783,0.367816091954023,0.2132337015377951,0.3086419753086419,0.2446808510638297,0.8813443072702332,0.9509456264775412,0.2446808510638297,0.2298432250839865,0.2533333333333333,62,0.0251502990722656,4.905078172683716,0.6986013352870941,0.5610094368457794,0.3275300115346908,721.7074584960938,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-2.4000000000000004,4.8,0.001,1000000,20,1,3,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240314_114503
0.3340425531914894,0.4148936170212766,0.351063829787234,0.901595744680851,0.976063829787234,0.351063829787234,0.3482269503546099,0.367816091954023,0.3238683127572017,0.4012345679012346,0.3404255319148936,0.8590534979423867,0.9423758865248226,0.3404255319148936,0.3535460992907801,0.3533333333333333,62,0.0248067378997802,4.8856751918792725,0.6774954199790955,0.5710539817810059,0.3277439177036285,719.2163696289062,2.0,23,"(312, 520, 23)",unused,0.6,-1,-1,0.008,0.001,0.065,-1,10,1,-2.4000000000000004,4.8,0.001,1000000,15,1,4,2,"[0, 2]","[0, 2]",0.05,True,probability,probability,False,True,True,156,94,156,70,False,False,0.2,7,1,20240314_112916
